========================================================================
  CRUISE-ONLY BATCH RUN #06
========================================================================
  cruise_altitude_m      : 39.87
  cruise_speed_mach      : 2.2309
  cruise_speed_mps       : 759.16
  sea_state              : 7
  radar_altimeter_bias_m : -1.1577
  air_temp_c             : -3.92
  termination            : reached_target
  total_steps            : 2635
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   24.2100      -1613.1630     39.8426      759.1593     -0.0962    2.2309
   24.2200      -1605.5714     39.8426      759.1593      0.1057    2.2309
   24.2300      -1597.9798     39.8427      759.1593     -0.0962    2.2309
   24.2400      -1590.3882     39.8427      759.1593      0.1057    2.2309
   24.2500      -1582.7967     39.8427      759.1593     -0.0962    2.2309
   24.2600      -1575.2051     39.8428      759.1593      0.1057    2.2309
   24.2700      -1567.6135     39.8428      759.1593     -0.0963    2.2309
   24.2800      -1560.0219     39.8429      759.1593      0.1056    2.2309
   24.2900      -1552.4303     39.8429      759.1593     -0.0963    2.2309
   24.3000      -1544.8387     39.8430      759.1593      0.1056    2.2309
   24.3100      -1537.2471     39.8430      759.1593     -0.0963    2.2309
   24.3200      -1529.6555     39.8431      759.1593      0.1056    2.2309
   24.3300      -1522.0639     39.8431      759.1593     -0.0963    2.2309
   24.3400      -1514.4723     39.8432      759.1593      0.1056    2.2309
   24.3500      -1506.8807     39.8432      759.1593     -0.0963    2.2309
   24.3600      -1499.2891     39.8433      759.1593      0.1056    2.2309
   24.3700      -1491.6975     39.8433      759.1593     -0.0963    2.2309
   24.3800      -1484.1059     39.8434      759.1593      0.1056    2.2309
   24.3900      -1476.5144     39.8434      759.1593     -0.0964    2.2309
   24.4000      -1468.9228     39.8434      759.1593      0.1055    2.2309
   24.4100      -1461.3312     39.8435      759.1593     -0.0964    2.2309
   24.4200      -1453.7396     39.8435      759.1593      0.1055    2.2309
   24.4300      -1446.1480     39.8436      759.1593     -0.0964    2.2309
   24.4400      -1438.5564     39.8436      759.1593      0.1055    2.2309
   24.4500      -1430.9648     39.8437      759.1593     -0.0964    2.2309
   24.4600      -1423.3732     39.8437      759.1593      0.1055    2.2309
   24.4700      -1415.7816     39.8438      759.1593     -0.0964    2.2309
   24.4800      -1408.1900     39.8438      759.1593      0.1055    2.2309
   24.4900      -1400.5984     39.8439      759.1593     -0.0964    2.2309
   24.5000      -1393.0068     39.8439      759.1593      0.1055    2.2309
   24.5100      -1385.4152     39.8439      759.1593     -0.0965    2.2309
   24.5200      -1377.8237     39.8440      759.1593      0.1054    2.2309
   24.5300      -1370.2321     39.8440      759.1593     -0.0965    2.2309
   24.5400      -1362.6405     39.8441      759.1593      0.1054    2.2309
   24.5500      -1355.0489     39.8441      759.1593     -0.0965    2.2309
   24.5600      -1347.4573     39.8442      759.1593      0.1054    2.2309
   24.5700      -1339.8657     39.8442      759.1593     -0.0965    2.2309
   24.5800      -1332.2741     39.8443      759.1593      0.1054    2.2309
   24.5900      -1324.6825     39.8443      759.1593     -0.0965    2.2309
   24.6000      -1317.0909     39.8443      759.1593      0.1054    2.2309
   24.6100      -1309.4993     39.8444      759.1593     -0.0965    2.2309
   24.6200      -1301.9077     39.8444      759.1593      0.1054    2.2309
   24.6300      -1294.3161     39.8445      759.1593     -0.0965    2.2309
   24.6400      -1286.7245     39.8445      759.1593      0.1054    2.2309
   24.6500      -1279.1330     39.8446      759.1593     -0.0966    2.2309
   24.6600      -1271.5414     39.8446      759.1593      0.1053    2.2309
   24.6700      -1263.9498     39.8447      759.1593     -0.0966    2.2309
   24.6800      -1256.3582     39.8447      759.1593      0.1053    2.2309
   24.6900      -1248.7666     39.8447      759.1593     -0.0966    2.2309
   24.7000      -1241.1750     39.8448      759.1593      0.1053    2.2309
   24.7100      -1233.5834     39.8448      759.1593     -0.0966    2.2309
   24.7200      -1225.9918     39.8449      759.1593      0.1053    2.2309
   24.7300      -1218.4002     39.8449      759.1593     -0.0966    2.2309
   24.7400      -1210.8086     39.8450      759.1593      0.1053    2.2309
   24.7500      -1203.2170     39.8450      759.1593     -0.0966    2.2309
   24.7600      -1195.6254     39.8450      759.1593      0.1053    2.2309
   24.7700      -1188.0338     39.8451      759.1593     -0.0966    2.2309
   24.7800      -1180.4422     39.8451      759.1593      0.1053    2.2309
   24.7900      -1172.8507     39.8452      759.1593     -0.0967    2.2309
   24.8000      -1165.2591     39.8452      759.1593      0.1052    2.2309
   24.8100      -1157.6675     39.8453      759.1593     -0.0967    2.2309
   24.8200      -1150.0759     39.8453      759.1593      0.1052    2.2309
   24.8300      -1142.4843     39.8453      759.1593     -0.0967    2.2309
   24.8400      -1134.8927     39.8454      759.1593      0.1052    2.2309
   24.8500      -1127.3011     39.8454      759.1593     -0.0967    2.2309
   24.8600      -1119.7095     39.8455      759.1593      0.1052    2.2309
   24.8700      -1112.1179     39.8455      759.1593     -0.0967    2.2309
   24.8800      -1104.5263     39.8456      759.1593      0.1052    2.2309
   24.8900      -1096.9347     39.8456      759.1593     -0.0967    2.2309
   24.9000      -1089.3431     39.8456      759.1593      0.1052    2.2309
   24.9100      -1081.7515     39.8457      759.1593     -0.0967    2.2309
   24.9200      -1074.1600     39.8457      759.1593      0.1052    2.2309
   24.9300      -1066.5684     39.8458      759.1593     -0.0968    2.2309
   24.9400      -1058.9768     39.8458      759.1593      0.1051    2.2309
   24.9500      -1051.3852     39.8459      759.1593     -0.0968    2.2309
   24.9600      -1043.7936     39.8459      759.1593      0.1051    2.2309
   24.9700      -1036.2020     39.8459      759.1593     -0.0968    2.2309
   24.9800      -1028.6104     39.8460      759.1593      0.1051    2.2309
   24.9900      -1021.0188     39.8460      759.1593     -0.0968    2.2309
   25.0000      -1013.4272     39.8461      759.1593      0.1051    2.2309
   25.0100      -1005.8356     39.8461      759.1593     -0.0968    2.2309
   25.0200       -998.2440     39.8461      759.1593      0.1051    2.2309
   25.0300       -990.6524     39.8462      759.1593     -0.0968    2.2309
   25.0400       -983.0608     39.8462      759.1593      0.1051    2.2309
   25.0500       -975.4693     39.8463      759.1593     -0.0968    2.2309
   25.0600       -967.8777     39.8463      759.1593      0.1051    2.2309
   25.0700       -960.2861     39.8464      759.1593     -0.0969    2.2309
   25.0800       -952.6945     39.8464      759.1593      0.1050    2.2309
   25.0900       -945.1029     39.8464      759.1593     -0.0969    2.2309
   25.1000       -937.5113     39.8465      759.1593      0.1050    2.2309
   25.1100       -929.9197     39.8465      759.1593     -0.0969    2.2309
   25.1200       -922.3281     39.8466      759.1593      0.1050    2.2309
   25.1300       -914.7365     39.8466      759.1593     -0.0969    2.2309
   25.1400       -907.1449     39.8466      759.1593      0.1050    2.2309
   25.1500       -899.5533     39.8467      759.1593     -0.0969    2.2309
   25.1600       -891.9617     39.8467      759.1593      0.1050    2.2309
   25.1700       -884.3701     39.8468      759.1593     -0.0969    2.2309
   25.1800       -876.7785     39.8468      759.1593      0.1050    2.2309
   25.1900       -869.1870     39.8468      759.1593     -0.0969    2.2309
   25.2000       -861.5954     39.8469      759.1593      0.1050    2.2309
   25.2100       -854.0038     39.8469      759.1593     -0.0970    2.2309
   25.2200       -846.4122     39.8470      759.1593      0.1049    2.2309
   25.2300       -838.8206     39.8470      759.1593     -0.0970    2.2309
   25.2400       -831.2290     39.8470      759.1593      0.1049    2.2309
   25.2500       -823.6374     39.8471      759.1593     -0.0970    2.2309
   25.2600       -816.0458     39.8471      759.1593      0.1049    2.2309
   25.2700       -808.4542     39.8472      759.1593     -0.0970    2.2309
   25.2800       -800.8626     39.8472      759.1593      0.1049    2.2309
   25.2900       -793.2710     39.8472      759.1593     -0.0970    2.2309
   25.3000       -785.6794     39.8473      759.1593      0.1049    2.2309
   25.3100       -778.0878     39.8473      759.1593     -0.0970    2.2309
   25.3200       -770.4963     39.8474      759.1593      0.1049    2.2309
   25.3300       -762.9047     39.8474      759.1593     -0.0970    2.2309
   25.3400       -755.3131     39.8474      759.1593      0.1049    2.2309
   25.3500       -747.7215     39.8475      759.1593     -0.0971    2.2309
   25.3600       -740.1299     39.8475      759.1593      0.1048    2.2309
   25.3700       -732.5383     39.8475      759.1593     -0.0971    2.2309
   25.3800       -724.9467     39.8476      759.1593      0.1048    2.2309
   25.3900       -717.3551     39.8476      759.1593     -0.0971    2.2309
   25.4000       -709.7635     39.8477      759.1593      0.1048    2.2309
   25.4100       -702.1719     39.8477      759.1593     -0.0971    2.2309
   25.4200       -694.5803     39.8477      759.1593      0.1048    2.2309
   25.4300       -686.9887     39.8478      759.1593     -0.0971    2.2309
   25.4400       -679.3971     39.8478      759.1593      0.1048    2.2309
   25.4500       -671.8056     39.8479      759.1593     -0.0971    2.2309
   25.4600       -664.2140     39.8479      759.1593      0.1048    2.2309
   25.4700       -656.6224     39.8479      759.1593     -0.0971    2.2309
   25.4800       -649.0308     39.8480      759.1593      0.1048    2.2309
   25.4900       -641.4392     39.8480      759.1593     -0.0971    2.2309
   25.5000       -633.8476     39.8480      759.1593      0.1048    2.2309
   25.5100       -626.2560     39.8481      759.1593     -0.0972    2.2309
   25.5200       -618.6644     39.8481      759.1593      0.1047    2.2309
   25.5300       -611.0728     39.8482      759.1593     -0.0972    2.2309
   25.5400       -603.4812     39.8482      759.1593      0.1047    2.2309
   25.5500       -595.8896     39.8482      759.1593     -0.0972    2.2309
   25.5600       -588.2980     39.8483      759.1593      0.1047    2.2309
   25.5700       -580.7064     39.8483      759.1593     -0.0972    2.2309
   25.5800       -573.1148     39.8483      759.1593      0.1047    2.2309
   25.5900       -565.5233     39.8484      759.1593     -0.0972    2.2309
   25.6000       -557.9317     39.8484      759.1593      0.1047    2.2309
   25.6100       -550.3401     39.8485      759.1593     -0.0972    2.2309
   25.6200       -542.7485     39.8485      759.1593      0.1047    2.2309
   25.6300       -535.1569     39.8485      759.1593     -0.0972    2.2309
   25.6400       -527.5653     39.8486      759.1593      0.1047    2.2309
   25.6500       -519.9737     39.8486      759.1593     -0.0972    2.2309
   25.6600       -512.3821     39.8486      759.1593      0.1047    2.2309
   25.6700       -504.7905     39.8487      759.1593     -0.0973    2.2309
   25.6800       -497.1989     39.8487      759.1593      0.1046    2.2309
   25.6900       -489.6073     39.8488      759.1593     -0.0973    2.2309
   25.7000       -482.0157     39.8488      759.1593      0.1046    2.2309
   25.7100       -474.4241     39.8488      759.1593     -0.0973    2.2309
   25.7200       -466.8326     39.8489      759.1593      0.1046    2.2309
   25.7300       -459.2410     39.8489      759.1593     -0.0973    2.2309
   25.7400       -451.6494     39.8489      759.1593      0.1046    2.2309
   25.7500       -444.0578     39.8490      759.1593     -0.0973    2.2309
   25.7600       -436.4662     39.8490      759.1593      0.1046    2.2309
   25.7700       -428.8746     39.8491      759.1593     -0.0973    2.2309
   25.7800       -421.2830     39.8491      759.1593      0.1046    2.2309
   25.7900       -413.6914     39.8491      759.1593     -0.0973    2.2309
   25.8000       -406.0998     39.8492      759.1593      0.1046    2.2309
   25.8100       -398.5082     39.8492      759.1593     -0.0973    2.2309
   25.8200       -390.9166     39.8492      759.1593      0.1046    2.2309
   25.8300       -383.3250     39.8493      759.1593     -0.0974    2.2309
   25.8400       -375.7334     39.8493      759.1593      0.1045    2.2309
   25.8500       -368.1419     39.8493      759.1593     -0.0974    2.2309
   25.8600       -360.5503     39.8494      759.1593      0.1045    2.2309
   25.8700       -352.9587     39.8494      759.1593     -0.0974    2.2309
   25.8800       -345.3671     39.8494      759.1593      0.1045    2.2309
   25.8900       -337.7755     39.8495      759.1593     -0.0974    2.2309
   25.9000       -330.1839     39.8495      759.1593      0.1045    2.2309
   25.9100       -322.5923     39.8496      759.1593     -0.0974    2.2309
   25.9200       -315.0007     39.8496      759.1593      0.1045    2.2309
   25.9300       -307.4091     39.8496      759.1593     -0.0974    2.2309
   25.9400       -299.8175     39.8497      759.1593      0.1045    2.2309
   25.9500       -292.2259     39.8497      759.1593     -0.0974    2.2309
   25.9600       -284.6343     39.8497      759.1593      0.1045    2.2309
   25.9700       -277.0427     39.8498      759.1593     -0.0974    2.2309
   25.9800       -269.4511     39.8498      759.1593      0.1045    2.2309
   25.9900       -261.8596     39.8498      759.1593     -0.0975    2.2309
   26.0000       -254.2680     39.8499      759.1593      0.1044    2.2309
   26.0100       -246.6764     39.8499      759.1593     -0.0975    2.2309
   26.0200       -239.0848     39.8499      759.1593      0.1044    2.2309
   26.0300       -231.4932     39.8500      759.1593     -0.0975    2.2309
   26.0400       -223.9016     39.8500      759.1593      0.1044    2.2309
   26.0500       -216.3100     39.8500      759.1593     -0.0975    2.2309
   26.0600       -208.7184     39.8501      759.1593      0.1044    2.2309
   26.0700       -201.1268     39.8501      759.1593     -0.0975    2.2309
   26.0800       -193.5352     39.8501      759.1593      0.1044    2.2309
