========================================================================
  CRUISE-ONLY BATCH RUN #10
========================================================================
  cruise_altitude_m      : 28.20
  cruise_speed_mach      : 0.9528
  cruise_speed_mps       : 324.24
  sea_state              : 2
  radar_altimeter_bias_m : -0.3026
  air_temp_c             : 16.06
  termination            : reached_target
  total_steps            : 6169
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   50.5200      -3616.3318     28.1955      324.2365      0.1010    0.9528
   50.5300      -3613.0894     28.1955      324.2365     -0.1009    0.9528
   50.5400      -3609.8471     28.1955      324.2365      0.1010    0.9528
   50.5500      -3606.6047     28.1955      324.2365     -0.1009    0.9528
   50.5600      -3603.3624     28.1955      324.2365      0.1010    0.9528
   50.5700      -3600.1200     28.1955      324.2365     -0.1009    0.9528
   50.5800      -3596.8776     28.1955      324.2365      0.1010    0.9528
   50.5900      -3593.6353     28.1955      324.2365     -0.1009    0.9528
   50.6000      -3590.3929     28.1955      324.2365      0.1010    0.9528
   50.6100      -3587.1505     28.1955      324.2365     -0.1009    0.9528
   50.6200      -3583.9082     28.1955      324.2365      0.1010    0.9528
   50.6300      -3580.6658     28.1955      324.2365     -0.1009    0.9528
   50.6400      -3577.4234     28.1955      324.2365      0.1010    0.9528
   50.6500      -3574.1811     28.1955      324.2365     -0.1009    0.9528
   50.6600      -3570.9387     28.1955      324.2365      0.1010    0.9528
   50.6700      -3567.6963     28.1955      324.2365     -0.1009    0.9528
   50.6800      -3564.4540     28.1955      324.2365      0.1010    0.9528
   50.6900      -3561.2116     28.1955      324.2365     -0.1009    0.9528
   50.7000      -3557.9692     28.1955      324.2365      0.1010    0.9528
   50.7100      -3554.7269     28.1955      324.2365     -0.1009    0.9528
   50.7200      -3551.4845     28.1955      324.2365      0.1010    0.9528
   50.7300      -3548.2422     28.1955      324.2365     -0.1009    0.9528
   50.7400      -3544.9998     28.1955      324.2365      0.1010    0.9528
   50.7500      -3541.7574     28.1955      324.2365     -0.1009    0.9528
   50.7600      -3538.5151     28.1955      324.2365      0.1010    0.9528
   50.7700      -3535.2727     28.1955      324.2365     -0.1009    0.9528
   50.7800      -3532.0303     28.1955      324.2365      0.1010    0.9528
   50.7900      -3528.7880     28.1955      324.2365     -0.1009    0.9528
   50.8000      -3525.5456     28.1955      324.2365      0.1010    0.9528
   50.8100      -3522.3032     28.1955      324.2365     -0.1009    0.9528
   50.8200      -3519.0609     28.1955      324.2365      0.1010    0.9528
   50.8300      -3515.8185     28.1955      324.2365     -0.1009    0.9528
   50.8400      -3512.5761     28.1955      324.2365      0.1010    0.9528
   50.8500      -3509.3338     28.1955      324.2365     -0.1009    0.9528
   50.8600      -3506.0914     28.1955      324.2365      0.1010    0.9528
   50.8700      -3502.8490     28.1955      324.2365     -0.1009    0.9528
   50.8800      -3499.6067     28.1955      324.2365      0.1010    0.9528
   50.8900      -3496.3643     28.1955      324.2365     -0.1009    0.9528
   50.9000      -3493.1220     28.1955      324.2365      0.1010    0.9528
   50.9100      -3489.8796     28.1955      324.2365     -0.1009    0.9528
   50.9200      -3486.6372     28.1955      324.2365      0.1010    0.9528
   50.9300      -3483.3949     28.1955      324.2365     -0.1009    0.9528
   50.9400      -3480.1525     28.1955      324.2365      0.1010    0.9528
   50.9500      -3476.9101     28.1955      324.2365     -0.1009    0.9528
   50.9600      -3473.6678     28.1955      324.2365      0.1010    0.9528
   50.9700      -3470.4254     28.1955      324.2365     -0.1009    0.9528
   50.9800      -3467.1830     28.1955      324.2365      0.1010    0.9528
   50.9900      -3463.9407     28.1955      324.2365     -0.1009    0.9528
   51.0000      -3460.6983     28.1955      324.2365      0.1010    0.9528
   51.0100      -3457.4559     28.1955      324.2365     -0.1009    0.9528
   51.0200      -3454.2136     28.1955      324.2365      0.1010    0.9528
   51.0300      -3450.9712     28.1955      324.2365     -0.1009    0.9528
   51.0400      -3447.7288     28.1955      324.2365      0.1010    0.9528
   51.0500      -3444.4865     28.1955      324.2365     -0.1009    0.9528
   51.0600      -3441.2441     28.1955      324.2365      0.1010    0.9528
   51.0700      -3438.0017     28.1955      324.2365     -0.1009    0.9528
   51.0800      -3434.7594     28.1955      324.2365      0.1010    0.9528
   51.0900      -3431.5170     28.1955      324.2365     -0.1009    0.9528
   51.1000      -3428.2747     28.1955      324.2365      0.1010    0.9528
   51.1100      -3425.0323     28.1955      324.2365     -0.1009    0.9528
   51.1200      -3421.7899     28.1955      324.2365      0.1010    0.9528
   51.1300      -3418.5476     28.1955      324.2365     -0.1009    0.9528
   51.1400      -3415.3052     28.1955      324.2365      0.1010    0.9528
   51.1500      -3412.0628     28.1955      324.2365     -0.1009    0.9528
   51.1600      -3408.8205     28.1955      324.2365      0.1010    0.9528
   51.1700      -3405.5781     28.1955      324.2365     -0.1009    0.9528
   51.1800      -3402.3357     28.1955      324.2365      0.1010    0.9528
   51.1900      -3399.0934     28.1955      324.2365     -0.1009    0.9528
   51.2000      -3395.8510     28.1955      324.2365      0.1010    0.9528
   51.2100      -3392.6086     28.1955      324.2365     -0.1009    0.9528
   51.2200      -3389.3663     28.1956      324.2365      0.1010    0.9528
   51.2300      -3386.1239     28.1956      324.2365     -0.1009    0.9528
   51.2400      -3382.8815     28.1956      324.2365      0.1010    0.9528
   51.2500      -3379.6392     28.1956      324.2365     -0.1009    0.9528
   51.2600      -3376.3968     28.1956      324.2365      0.1010    0.9528
   51.2700      -3373.1545     28.1956      324.2365     -0.1009    0.9528
   51.2800      -3369.9121     28.1956      324.2365      0.1010    0.9528
   51.2900      -3366.6697     28.1956      324.2365     -0.1009    0.9528
   51.3000      -3363.4274     28.1956      324.2365      0.1010    0.9528
   51.3100      -3360.1850     28.1956      324.2365     -0.1009    0.9528
   51.3200      -3356.9426     28.1956      324.2365      0.1010    0.9528
   51.3300      -3353.7003     28.1956      324.2365     -0.1009    0.9528
   51.3400      -3350.4579     28.1956      324.2365      0.1010    0.9528
   51.3500      -3347.2155     28.1956      324.2365     -0.1009    0.9528
   51.3600      -3343.9732     28.1956      324.2365      0.1010    0.9528
   51.3700      -3340.7308     28.1956      324.2365     -0.1009    0.9528
   51.3800      -3337.4884     28.1956      324.2365      0.1010    0.9528
   51.3900      -3334.2461     28.1956      324.2365     -0.1009    0.9528
   51.4000      -3331.0037     28.1956      324.2365      0.1010    0.9528
   51.4100      -3327.7613     28.1956      324.2365     -0.1009    0.9528
   51.4200      -3324.5190     28.1956      324.2365      0.1010    0.9528
   51.4300      -3321.2766     28.1956      324.2365     -0.1009    0.9528
   51.4400      -3318.0343     28.1956      324.2365      0.1010    0.9528
   51.4500      -3314.7919     28.1956      324.2365     -0.1009    0.9528
   51.4600      -3311.5495     28.1956      324.2365      0.1010    0.9528
   51.4700      -3308.3072     28.1956      324.2365     -0.1009    0.9528
   51.4800      -3305.0648     28.1956      324.2365      0.1010    0.9528
   51.4900      -3301.8224     28.1956      324.2365     -0.1009    0.9528
   51.5000      -3298.5801     28.1956      324.2365      0.1010    0.9528
   51.5100      -3295.3377     28.1956      324.2365     -0.1009    0.9528
   51.5200      -3292.0953     28.1956      324.2365      0.1010    0.9528
   51.5300      -3288.8530     28.1956      324.2365     -0.1009    0.9528
   51.5400      -3285.6106     28.1956      324.2365      0.1010    0.9528
   51.5500      -3282.3682     28.1956      324.2365     -0.1009    0.9528
   51.5600      -3279.1259     28.1956      324.2365      0.1010    0.9528
   51.5700      -3275.8835     28.1956      324.2365     -0.1009    0.9528
   51.5800      -3272.6411     28.1956      324.2365      0.1010    0.9528
   51.5900      -3269.3988     28.1956      324.2365     -0.1009    0.9528
   51.6000      -3266.1564     28.1956      324.2365      0.1010    0.9528
   51.6100      -3262.9141     28.1956      324.2365     -0.1009    0.9528
   51.6200      -3259.6717     28.1956      324.2365      0.1010    0.9528
   51.6300      -3256.4293     28.1956      324.2365     -0.1009    0.9528
   51.6400      -3253.1870     28.1956      324.2365      0.1010    0.9528
   51.6500      -3249.9446     28.1956      324.2365     -0.1009    0.9528
   51.6600      -3246.7022     28.1956      324.2365      0.1010    0.9528
   51.6700      -3243.4599     28.1956      324.2365     -0.1009    0.9528
   51.6800      -3240.2175     28.1956      324.2365      0.1010    0.9528
   51.6900      -3236.9751     28.1956      324.2365     -0.1009    0.9528
   51.7000      -3233.7328     28.1956      324.2365      0.1010    0.9528
   51.7100      -3230.4904     28.1956      324.2365     -0.1009    0.9528
   51.7200      -3227.2480     28.1956      324.2365      0.1010    0.9528
   51.7300      -3224.0057     28.1956      324.2365     -0.1009    0.9528
   51.7400      -3220.7633     28.1956      324.2365      0.1010    0.9528
   51.7500      -3217.5209     28.1956      324.2365     -0.1009    0.9528
   51.7600      -3214.2786     28.1956      324.2365      0.1010    0.9528
   51.7700      -3211.0362     28.1956      324.2365     -0.1009    0.9528
   51.7800      -3207.7939     28.1956      324.2365      0.1010    0.9528
   51.7900      -3204.5515     28.1956      324.2365     -0.1009    0.9528
   51.8000      -3201.3091     28.1956      324.2365      0.1010    0.9528
   51.8100      -3198.0668     28.1956      324.2365     -0.1009    0.9528
   51.8200      -3194.8244     28.1956      324.2365      0.1010    0.9528
   51.8300      -3191.5820     28.1956      324.2365     -0.1009    0.9528
   51.8400      -3188.3397     28.1956      324.2365      0.1010    0.9528
   51.8500      -3185.0973     28.1956      324.2365     -0.1009    0.9528
   51.8600      -3181.8549     28.1956      324.2365      0.1010    0.9528
   51.8700      -3178.6126     28.1956      324.2365     -0.1009    0.9528
   51.8800      -3175.3702     28.1956      324.2365      0.1010    0.9528
   51.8900      -3172.1278     28.1956      324.2365     -0.1009    0.9528
   51.9000      -3168.8855     28.1956      324.2365      0.1010    0.9528
   51.9100      -3165.6431     28.1956      324.2365     -0.1009    0.9528
   51.9200      -3162.4007     28.1956      324.2365      0.1010    0.9528
   51.9300      -3159.1584     28.1956      324.2365     -0.1009    0.9528
   51.9400      -3155.9160     28.1956      324.2365      0.1010    0.9528
   51.9500      -3152.6737     28.1956      324.2365     -0.1009    0.9528
   51.9600      -3149.4313     28.1956      324.2365      0.1010    0.9528
   51.9700      -3146.1889     28.1956      324.2365     -0.1009    0.9528
   51.9800      -3142.9466     28.1956      324.2365      0.1010    0.9528
   51.9900      -3139.7042     28.1956      324.2365     -0.1009    0.9528
   52.0000      -3136.4618     28.1956      324.2365      0.1010    0.9528
   52.0100      -3133.2195     28.1956      324.2365     -0.1009    0.9528
   52.0200      -3129.9771     28.1956      324.2365      0.1010    0.9528
   52.0300      -3126.7347     28.1956      324.2365     -0.1009    0.9528
   52.0400      -3123.4924     28.1956      324.2365      0.1010    0.9528
   52.0500      -3120.2500     28.1956      324.2365     -0.1009    0.9528
   52.0600      -3117.0076     28.1956      324.2365      0.1010    0.9528
   52.0700      -3113.7653     28.1956      324.2365     -0.1009    0.9528
   52.0800      -3110.5229     28.1956      324.2365      0.1010    0.9528
   52.0900      -3107.2805     28.1956      324.2365     -0.1009    0.9528
   52.1000      -3104.0382     28.1956      324.2365      0.1010    0.9528
   52.1100      -3100.7958     28.1956      324.2365     -0.1009    0.9528
   52.1200      -3097.5535     28.1956      324.2365      0.1010    0.9528
   52.1300      -3094.3111     28.1956      324.2365     -0.1009    0.9528
   52.1400      -3091.0687     28.1956      324.2365      0.1010    0.9528
   52.1500      -3087.8264     28.1956      324.2365     -0.1009    0.9528
   52.1600      -3084.5840     28.1956      324.2365      0.1010    0.9528
   52.1700      -3081.3416     28.1956      324.2365     -0.1009    0.9528
   52.1800      -3078.0993     28.1956      324.2365      0.1010    0.9528
   52.1900      -3074.8569     28.1956      324.2365     -0.1009    0.9528
   52.2000      -3071.6145     28.1956      324.2365      0.1010    0.9528
   52.2100      -3068.3722     28.1956      324.2365     -0.1009    0.9528
   52.2200      -3065.1298     28.1956      324.2365      0.1010    0.9528
   52.2300      -3061.8874     28.1956      324.2365     -0.1009    0.9528
   52.2400      -3058.6451     28.1956      324.2365      0.1010    0.9528
   52.2500      -3055.4027     28.1956      324.2365     -0.1009    0.9528
   52.2600      -3052.1603     28.1956      324.2365      0.1010    0.9528
   52.2700      -3048.9180     28.1956      324.2365     -0.1009    0.9528
   52.2800      -3045.6756     28.1956      324.2365      0.1010    0.9528
   52.2900      -3042.4332     28.1956      324.2365     -0.1009    0.9528
   52.3000      -3039.1909     28.1956      324.2365      0.1010    0.9528
   52.3100      -3035.9485     28.1956      324.2365     -0.1009    0.9528
   52.3200      -3032.7062     28.1956      324.2365      0.1010    0.9528
   52.3300      -3029.4638     28.1956      324.2365     -0.1009    0.9528
   52.3400      -3026.2214     28.1956      324.2365      0.1010    0.9528
   52.3500      -3022.9791     28.1956      324.2365     -0.1009    0.9528
   52.3600      -3019.7367     28.1956      324.2365      0.1010    0.9528
   52.3700      -3016.4943     28.1956      324.2365     -0.1009    0.9528
   52.3800      -3013.2520     28.1956      324.2365      0.1010    0.9528
   52.3900      -3010.0096     28.1956      324.2365     -0.1009    0.9528
