========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 5.15
  cruise_speed_mach      : 2.2088
  cruise_speed_mps       : 751.64
  sea_state              : 6
  radar_altimeter_bias_m : -0.6285
  air_temp_c             : 13.02
  termination            : reached_target
  total_steps            : 2661
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   10.8000     -11874.7432      4.8777      751.6426      0.1481    2.2088
   10.8100     -11867.2268      4.8782      751.6426     -0.0539    2.2088
   10.8200     -11859.7104      4.8787      751.6426      0.1480    2.2088
   10.8300     -11852.1939      4.8791      751.6426     -0.0541    2.2088
   10.8400     -11844.6775      4.8796      751.6426      0.1478    2.2088
   10.8500     -11837.1611      4.8801      751.6426     -0.0543    2.2088
   10.8600     -11829.6447      4.8805      751.6426      0.1476    2.2088
   10.8700     -11822.1282      4.8810      751.6426     -0.0544    2.2088
   10.8800     -11814.6118      4.8815      751.6426      0.1475    2.2088
   10.8900     -11807.0954      4.8819      751.6426     -0.0546    2.2088
   10.9000     -11799.5789      4.8824      751.6426      0.1473    2.2088
   10.9100     -11792.0625      4.8829      751.6426     -0.0547    2.2088
   10.9200     -11784.5461      4.8833      751.6426      0.1472    2.2088
   10.9300     -11777.0297      4.8838      751.6426     -0.0549    2.2088
   10.9400     -11769.5132      4.8842      751.6426      0.1470    2.2088
   10.9500     -11761.9968      4.8847      751.6426     -0.0551    2.2088
   10.9600     -11754.4804      4.8852      751.6426      0.1468    2.2088
   10.9700     -11746.9640      4.8856      751.6426     -0.0552    2.2088
   10.9800     -11739.4475      4.8861      751.6426      0.1467    2.2088
   10.9900     -11731.9311      4.8865      751.6426     -0.0554    2.2088
   11.0000     -11724.4147      4.8870      751.6426      0.1465    2.2088
   11.0100     -11716.8983      4.8875      751.6426     -0.0555    2.2088
   11.0200     -11709.3818      4.8879      751.6426      0.1464    2.2088
   11.0300     -11701.8654      4.8884      751.6426     -0.0557    2.2088
   11.0400     -11694.3490      4.8888      751.6426      0.1462    2.2088
   11.0500     -11686.8326      4.8893      751.6426     -0.0558    2.2088
   11.0600     -11679.3161      4.8897      751.6426      0.1461    2.2088
   11.0700     -11671.7997      4.8902      751.6426     -0.0560    2.2088
   11.0800     -11664.2833      4.8906      751.6426      0.1459    2.2088
   11.0900     -11656.7668      4.8911      751.6426     -0.0561    2.2088
   11.1000     -11649.2504      4.8915      751.6426      0.1458    2.2088
   11.1100     -11641.7340      4.8920      751.6426     -0.0563    2.2088
   11.1200     -11634.2176      4.8924      751.6426      0.1456    2.2088
   11.1300     -11626.7011      4.8929      751.6426     -0.0564    2.2088
   11.1400     -11619.1847      4.8933      751.6426      0.1455    2.2088
   11.1500     -11611.6683      4.8937      751.6426     -0.0566    2.2088
   11.1600     -11604.1519      4.8942      751.6426      0.1453    2.2088
   11.1700     -11596.6354      4.8946      751.6426     -0.0567    2.2088
   11.1800     -11589.1190      4.8951      751.6426      0.1452    2.2088
   11.1900     -11581.6026      4.8955      751.6426     -0.0569    2.2088
   11.2000     -11574.0862      4.8960      751.6426      0.1450    2.2088
   11.2100     -11566.5697      4.8964      751.6426     -0.0570    2.2088
   11.2200     -11559.0533      4.8968      751.6426      0.1449    2.2088
   11.2300     -11551.5369      4.8973      751.6426     -0.0572    2.2088
   11.2400     -11544.0205      4.8977      751.6426      0.1447    2.2088
   11.2500     -11536.5040      4.8981      751.6426     -0.0573    2.2088
   11.2600     -11528.9876      4.8986      751.6426      0.1446    2.2088
   11.2700     -11521.4712      4.8990      751.6426     -0.0575    2.2088
   11.2800     -11513.9547      4.8994      751.6426      0.1444    2.2088
   11.2900     -11506.4383      4.8999      751.6426     -0.0576    2.2088
   11.3000     -11498.9219      4.9003      751.6426      0.1443    2.2088
   11.3100     -11491.4055      4.9007      751.6426     -0.0578    2.2088
   11.3200     -11483.8890      4.9012      751.6426      0.1441    2.2088
   11.3300     -11476.3726      4.9016      751.6426     -0.0579    2.2088
   11.3400     -11468.8562      4.9020      751.6426      0.1440    2.2088
   11.3500     -11461.3398      4.9025      751.6426     -0.0581    2.2088
   11.3600     -11453.8233      4.9029      751.6426      0.1438    2.2088
   11.3700     -11446.3069      4.9033      751.6426     -0.0582    2.2088
   11.3800     -11438.7905      4.9038      751.6426      0.1437    2.2088
   11.3900     -11431.2741      4.9042      751.6426     -0.0584    2.2088
   11.4000     -11423.7576      4.9046      751.6426      0.1435    2.2088
   11.4100     -11416.2412      4.9050      751.6426     -0.0585    2.2088
   11.4200     -11408.7248      4.9055      751.6426      0.1434    2.2088
   11.4300     -11401.2084      4.9059      751.6426     -0.0587    2.2088
   11.4400     -11393.6919      4.9063      751.6426      0.1432    2.2088
   11.4500     -11386.1755      4.9067      751.6426     -0.0588    2.2088
   11.4600     -11378.6591      4.9071      751.6426      0.1431    2.2088
   11.4700     -11371.1426      4.9076      751.6426     -0.0590    2.2088
   11.4800     -11363.6262      4.9080      751.6426      0.1429    2.2088
   11.4900     -11356.1098      4.9084      751.6426     -0.0591    2.2088
   11.5000     -11348.5934      4.9088      751.6426      0.1428    2.2088
   11.5100     -11341.0769      4.9092      751.6426     -0.0592    2.2088
   11.5200     -11333.5605      4.9097      751.6426      0.1427    2.2088
   11.5300     -11326.0441      4.9101      751.6426     -0.0594    2.2088
   11.5400     -11318.5277      4.9105      751.6426      0.1425    2.2088
   11.5500     -11311.0112      4.9109      751.6426     -0.0595    2.2088
   11.5600     -11303.4948      4.9113      751.6426      0.1424    2.2088
   11.5700     -11295.9784      4.9117      751.6426     -0.0597    2.2088
   11.5800     -11288.4620      4.9121      751.6426      0.1422    2.2088
   11.5900     -11280.9455      4.9126      751.6426     -0.0598    2.2088
   11.6000     -11273.4291      4.9130      751.6426      0.1421    2.2088
   11.6100     -11265.9127      4.9134      751.6426     -0.0599    2.2088
   11.6200     -11258.3963      4.9138      751.6426      0.1420    2.2088
   11.6300     -11250.8798      4.9142      751.6426     -0.0601    2.2088
   11.6400     -11243.3634      4.9146      751.6426      0.1418    2.2088
   11.6500     -11235.8470      4.9150      751.6426     -0.0602    2.2088
   11.6600     -11228.3305      4.9154      751.6426      0.1417    2.2088
   11.6700     -11220.8141      4.9158      751.6426     -0.0604    2.2088
   11.6800     -11213.2977      4.9162      751.6426      0.1415    2.2088
   11.6900     -11205.7813      4.9166      751.6426     -0.0605    2.2088
   11.7000     -11198.2648      4.9170      751.6426      0.1414    2.2088
   11.7100     -11190.7484      4.9175      751.6426     -0.0606    2.2088
   11.7200     -11183.2320      4.9179      751.6426      0.1413    2.2088
   11.7300     -11175.7156      4.9183      751.6426     -0.0608    2.2088
   11.7400     -11168.1991      4.9187      751.6426      0.1411    2.2088
   11.7500     -11160.6827      4.9191      751.6426     -0.0609    2.2088
   11.7600     -11153.1663      4.9195      751.6426      0.1410    2.2088
   11.7700     -11145.6499      4.9199      751.6426     -0.0610    2.2088
   11.7800     -11138.1334      4.9203      751.6426      0.1409    2.2088
   11.7900     -11130.6170      4.9207      751.6426     -0.0612    2.2088
   11.8000     -11123.1006      4.9211      751.6426      0.1407    2.2088
   11.8100     -11115.5842      4.9215      751.6426     -0.0613    2.2088
   11.8200     -11108.0677      4.9218      751.6426      0.1406    2.2088
   11.8300     -11100.5513      4.9222      751.6426     -0.0615    2.2088
   11.8400     -11093.0349      4.9226      751.6426      0.1404    2.2088
   11.8500     -11085.5184      4.9230      751.6426     -0.0616    2.2088
   11.8600     -11078.0020      4.9234      751.6426      0.1403    2.2088
   11.8700     -11070.4856      4.9238      751.6426     -0.0617    2.2088
   11.8800     -11062.9692      4.9242      751.6426      0.1402    2.2088
   11.8900     -11055.4527      4.9246      751.6426     -0.0619    2.2088
   11.9000     -11047.9363      4.9250      751.6426      0.1400    2.2088
   11.9100     -11040.4199      4.9254      751.6426     -0.0620    2.2088
   11.9200     -11032.9035      4.9258      751.6426      0.1399    2.2088
   11.9300     -11025.3870      4.9262      751.6426     -0.0621    2.2088
   11.9400     -11017.8706      4.9266      751.6426      0.1398    2.2088
   11.9500     -11010.3542      4.9269      751.6426     -0.0623    2.2088
   11.9600     -11002.8378      4.9273      751.6426      0.1396    2.2088
   11.9700     -10995.3213      4.9277      751.6426     -0.0624    2.2088
   11.9800     -10987.8049      4.9281      751.6426      0.1395    2.2088
   11.9900     -10980.2885      4.9285      751.6426     -0.0625    2.2088
   12.0000     -10972.7720      4.9289      751.6426      0.1394    2.2088
   12.0100     -10965.2556      4.9293      751.6426     -0.0626    2.2088
   12.0200     -10957.7392      4.9296      751.6426      0.1393    2.2088
   12.0300     -10950.2228      4.9300      751.6426     -0.0628    2.2088
   12.0400     -10942.7063      4.9304      751.6426      0.1391    2.2088
   12.0500     -10935.1899      4.9308      751.6426     -0.0629    2.2088
   12.0600     -10927.6735      4.9312      751.6426      0.1390    2.2088
   12.0700     -10920.1571      4.9315      751.6426     -0.0630    2.2088
   12.0800     -10912.6406      4.9319      751.6426      0.1389    2.2088
   12.0900     -10905.1242      4.9323      751.6426     -0.0632    2.2088
   12.1000     -10897.6078      4.9327      751.6426      0.1387    2.2088
   12.1100     -10890.0914      4.9331      751.6426     -0.0633    2.2088
   12.1200     -10882.5749      4.9334      751.6426      0.1386    2.2088
   12.1300     -10875.0585      4.9338      751.6426     -0.0634    2.2088
   12.1400     -10867.5421      4.9342      751.6426      0.1385    2.2088
   12.1500     -10860.0257      4.9346      751.6426     -0.0636    2.2088
   12.1600     -10852.5092      4.9349      751.6426      0.1383    2.2088
   12.1700     -10844.9928      4.9353      751.6426     -0.0637    2.2088
   12.1800     -10837.4764      4.9357      751.6426      0.1382    2.2088
   12.1900     -10829.9599      4.9360      751.6426     -0.0638    2.2088
   12.2000     -10822.4435      4.9364      751.6426      0.1381    2.2088
   12.2100     -10814.9271      4.9368      751.6426     -0.0639    2.2088
   12.2200     -10807.4107      4.9372      751.6426      0.1380    2.2088
   12.2300     -10799.8942      4.9375      751.6426     -0.0641    2.2088
   12.2400     -10792.3778      4.9379      751.6426      0.1378    2.2088
   12.2500     -10784.8614      4.9383      751.6426     -0.0642    2.2088
   12.2600     -10777.3450      4.9386      751.6426      0.1377    2.2088
   12.2700     -10769.8285      4.9390      751.6426     -0.0643    2.2088
   12.2800     -10762.3121      4.9394      751.6426      0.1376    2.2088
   12.2900     -10754.7957      4.9397      751.6426     -0.0644    2.2088
   12.3000     -10747.2793      4.9401      751.6426      0.1375    2.2088
   12.3100     -10739.7628      4.9405      751.6426     -0.0646    2.2088
   12.3200     -10732.2464      4.9408      751.6426      0.1373    2.2088
   12.3300     -10724.7300      4.9412      751.6426     -0.0647    2.2088
   12.3400     -10717.2136      4.9416      751.6426      0.1372    2.2088
   12.3500     -10709.6971      4.9419      751.6426     -0.0648    2.2088
   12.3600     -10702.1807      4.9423      751.6426      0.1371    2.2088
   12.3700     -10694.6643      4.9426      751.6426     -0.0649    2.2088
   12.3800     -10687.1478      4.9430      751.6426      0.1370    2.2088
   12.3900     -10679.6314      4.9434      751.6426     -0.0651    2.2088
   12.4000     -10672.1150      4.9437      751.6426      0.1368    2.2088
   12.4100     -10664.5986      4.9441      751.6426     -0.0652    2.2088
   12.4200     -10657.0821      4.9444      751.6426      0.1367    2.2088
   12.4300     -10649.5657      4.9448      751.6426     -0.0653    2.2088
   12.4400     -10642.0493      4.9451      751.6426      0.1366    2.2088
   12.4500     -10634.5329      4.9455      751.6426     -0.0654    2.2088
   12.4600     -10627.0164      4.9459      751.6426      0.1365    2.2088
   12.4700     -10619.5000      4.9462      751.6426     -0.0655    2.2088
   12.4800     -10611.9836      4.9466      751.6426      0.1364    2.2088
   12.4900     -10604.4672      4.9469      751.6426     -0.0657    2.2088
   12.5000     -10596.9507      4.9473      751.6426      0.1362    2.2088
   12.5100     -10589.4343      4.9476      751.6426     -0.0658    2.2088
   12.5200     -10581.9179      4.9480      751.6426      0.1361    2.2088
   12.5300     -10574.4015      4.9483      751.6426     -0.0659    2.2088
   12.5400     -10566.8850      4.9487      751.6426      0.1360    2.2088
   12.5500     -10559.3686      4.9490      751.6426     -0.0660    2.2088
   12.5600     -10551.8522      4.9494      751.6426      0.1359    2.2088
   12.5700     -10544.3357      4.9497      751.6426     -0.0661    2.2088
   12.5800     -10536.8193      4.9501      751.6426      0.1358    2.2088
   12.5900     -10529.3029      4.9504      751.6426     -0.0663    2.2088
   12.6000     -10521.7865      4.9508      751.6426      0.1356    2.2088
   12.6100     -10514.2700      4.9511      751.6426     -0.0664    2.2088
   12.6200     -10506.7536      4.9515      751.6426      0.1355    2.2088
   12.6300     -10499.2372      4.9518      751.6426     -0.0665    2.2088
   12.6400     -10491.7208      4.9522      751.6426      0.1354    2.2088
   12.6500     -10484.2043      4.9525      751.6426     -0.0666    2.2088
   12.6600     -10476.6879      4.9528      751.6426      0.1353    2.2088
   12.6700     -10469.1715      4.9532      751.6426     -0.0667    2.2088
