========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 14.10
  cruise_speed_mach      : 1.1954
  cruise_speed_mps       : 406.80
  sea_state              : 3
  radar_altimeter_bias_m : 1.5277
  air_temp_c             : -8.65
  termination            : reached_target
  total_steps            : 4917
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   47.2200       -786.9217     14.1013      406.7983     -0.1009    1.1954
   47.2300       -782.8537     14.1013      406.7983      0.1010    1.1954
   47.2400       -778.7857     14.1013      406.7983     -0.1009    1.1954
   47.2500       -774.7177     14.1013      406.7983      0.1010    1.1954
   47.2600       -770.6497     14.1013      406.7983     -0.1009    1.1954
   47.2700       -766.5818     14.1013      406.7983      0.1010    1.1954
   47.2800       -762.5138     14.1013      406.7983     -0.1009    1.1954
   47.2900       -758.4458     14.1013      406.7983      0.1010    1.1954
   47.3000       -754.3778     14.1013      406.7983     -0.1009    1.1954
   47.3100       -750.3098     14.1013      406.7983      0.1010    1.1954
   47.3200       -746.2418     14.1013      406.7983     -0.1009    1.1954
   47.3300       -742.1739     14.1013      406.7983      0.1010    1.1954
   47.3400       -738.1059     14.1013      406.7983     -0.1009    1.1954
   47.3500       -734.0379     14.1013      406.7983      0.1010    1.1954
   47.3600       -729.9699     14.1013      406.7983     -0.1009    1.1954
   47.3700       -725.9019     14.1013      406.7983      0.1010    1.1954
   47.3800       -721.8339     14.1013      406.7983     -0.1009    1.1954
   47.3900       -717.7660     14.1014      406.7983      0.1010    1.1954
   47.4000       -713.6980     14.1014      406.7983     -0.1009    1.1954
   47.4100       -709.6300     14.1014      406.7983      0.1010    1.1954
   47.4200       -705.5620     14.1014      406.7983     -0.1009    1.1954
   47.4300       -701.4940     14.1014      406.7983      0.1010    1.1954
   47.4400       -697.4260     14.1014      406.7983     -0.1009    1.1954
   47.4500       -693.3581     14.1014      406.7983      0.1010    1.1954
   47.4600       -689.2901     14.1014      406.7983     -0.1009    1.1954
   47.4700       -685.2221     14.1014      406.7983      0.1010    1.1954
   47.4800       -681.1541     14.1014      406.7983     -0.1009    1.1954
   47.4900       -677.0861     14.1014      406.7983      0.1010    1.1954
   47.5000       -673.0181     14.1014      406.7983     -0.1009    1.1954
   47.5100       -668.9502     14.1014      406.7983      0.1010    1.1954
   47.5200       -664.8822     14.1014      406.7983     -0.1009    1.1954
   47.5300       -660.8142     14.1014      406.7983      0.1010    1.1954
   47.5400       -656.7462     14.1014      406.7983     -0.1009    1.1954
   47.5500       -652.6782     14.1014      406.7983      0.1010    1.1954
   47.5600       -648.6103     14.1014      406.7983     -0.1009    1.1954
   47.5700       -644.5423     14.1014      406.7983      0.1010    1.1954
   47.5800       -640.4743     14.1014      406.7983     -0.1009    1.1954
   47.5900       -636.4063     14.1014      406.7983      0.1010    1.1954
   47.6000       -632.3383     14.1014      406.7983     -0.1009    1.1954
   47.6100       -628.2703     14.1014      406.7983      0.1010    1.1954
   47.6200       -624.2024     14.1014      406.7983     -0.1009    1.1954
   47.6300       -620.1344     14.1014      406.7983      0.1010    1.1954
   47.6400       -616.0664     14.1014      406.7983     -0.1009    1.1954
   47.6500       -611.9984     14.1014      406.7983      0.1010    1.1954
   47.6600       -607.9304     14.1014      406.7983     -0.1009    1.1954
   47.6700       -603.8624     14.1014      406.7983      0.1010    1.1954
   47.6800       -599.7945     14.1014      406.7983     -0.1009    1.1954
   47.6900       -595.7265     14.1014      406.7983      0.1010    1.1954
   47.7000       -591.6585     14.1014      406.7983     -0.1009    1.1954
   47.7100       -587.5905     14.1014      406.7983      0.1010    1.1954
   47.7200       -583.5225     14.1014      406.7983     -0.1009    1.1954
   47.7300       -579.4545     14.1014      406.7983      0.1010    1.1954
   47.7400       -575.3866     14.1014      406.7983     -0.1009    1.1954
   47.7500       -571.3186     14.1014      406.7983      0.1010    1.1954
   47.7600       -567.2506     14.1014      406.7983     -0.1009    1.1954
   47.7700       -563.1826     14.1014      406.7983      0.1010    1.1954
   47.7800       -559.1146     14.1014      406.7983     -0.1009    1.1954
   47.7900       -555.0466     14.1014      406.7983      0.1010    1.1954
   47.8000       -550.9787     14.1014      406.7983     -0.1009    1.1954
   47.8100       -546.9107     14.1014      406.7983      0.1010    1.1954
   47.8200       -542.8427     14.1014      406.7983     -0.1009    1.1954
   47.8300       -538.7747     14.1014      406.7983      0.1010    1.1954
   47.8400       -534.7067     14.1014      406.7983     -0.1009    1.1954
   47.8500       -530.6387     14.1014      406.7983      0.1010    1.1954
   47.8600       -526.5708     14.1014      406.7983     -0.1009    1.1954
   47.8700       -522.5028     14.1014      406.7983      0.1010    1.1954
   47.8800       -518.4348     14.1014      406.7983     -0.1009    1.1954
   47.8900       -514.3668     14.1014      406.7983      0.1010    1.1954
   47.9000       -510.2988     14.1014      406.7983     -0.1009    1.1954
   47.9100       -506.2308     14.1014      406.7983      0.1010    1.1954
   47.9200       -502.1629     14.1014      406.7983     -0.1009    1.1954
   47.9300       -498.0949     14.1014      406.7983      0.1010    1.1954
   47.9400       -494.0269     14.1014      406.7983     -0.1009    1.1954
   47.9500       -489.9589     14.1014      406.7983      0.1010    1.1954
   47.9600       -485.8909     14.1014      406.7983     -0.1009    1.1954
   47.9700       -481.8230     14.1014      406.7983      0.1010    1.1954
   47.9800       -477.7550     14.1014      406.7983     -0.1009    1.1954
   47.9900       -473.6870     14.1014      406.7983      0.1010    1.1954
   48.0000       -469.6190     14.1014      406.7983     -0.1009    1.1954
   48.0100       -465.5510     14.1014      406.7983      0.1010    1.1954
   48.0200       -461.4830     14.1014      406.7983     -0.1009    1.1954
   48.0300       -457.4151     14.1014      406.7983      0.1010    1.1954
   48.0400       -453.3471     14.1014      406.7983     -0.1009    1.1954
   48.0500       -449.2791     14.1014      406.7983      0.1010    1.1954
   48.0600       -445.2111     14.1014      406.7983     -0.1009    1.1954
   48.0700       -441.1431     14.1014      406.7983      0.1010    1.1954
   48.0800       -437.0751     14.1014      406.7983     -0.1009    1.1954
   48.0900       -433.0072     14.1014      406.7983      0.1010    1.1954
   48.1000       -428.9392     14.1014      406.7983     -0.1009    1.1954
   48.1100       -424.8712     14.1014      406.7983      0.1010    1.1954
   48.1200       -420.8032     14.1014      406.7983     -0.1009    1.1954
   48.1300       -416.7352     14.1014      406.7983      0.1010    1.1954
   48.1400       -412.6672     14.1014      406.7983     -0.1009    1.1954
   48.1500       -408.5993     14.1014      406.7983      0.1010    1.1954
   48.1600       -404.5313     14.1014      406.7983     -0.1009    1.1954
   48.1700       -400.4633     14.1014      406.7983      0.1010    1.1954
   48.1800       -396.3953     14.1014      406.7983     -0.1009    1.1954
   48.1900       -392.3273     14.1014      406.7983      0.1010    1.1954
   48.2000       -388.2593     14.1014      406.7983     -0.1009    1.1954
   48.2100       -384.1914     14.1014      406.7983      0.1010    1.1954
   48.2200       -380.1234     14.1014      406.7983     -0.1009    1.1954
   48.2300       -376.0554     14.1014      406.7983      0.1010    1.1954
   48.2400       -371.9874     14.1014      406.7983     -0.1009    1.1954
   48.2500       -367.9194     14.1014      406.7983      0.1010    1.1954
   48.2600       -363.8514     14.1014      406.7983     -0.1009    1.1954
   48.2700       -359.7835     14.1014      406.7983      0.1010    1.1954
   48.2800       -355.7155     14.1014      406.7983     -0.1009    1.1954
   48.2900       -351.6475     14.1014      406.7983      0.1010    1.1954
   48.3000       -347.5795     14.1014      406.7983     -0.1009    1.1954
   48.3100       -343.5115     14.1014      406.7983      0.1010    1.1954
   48.3200       -339.4435     14.1014      406.7983     -0.1009    1.1954
   48.3300       -335.3756     14.1014      406.7983      0.1010    1.1954
   48.3400       -331.3076     14.1014      406.7983     -0.1009    1.1954
   48.3500       -327.2396     14.1014      406.7983      0.1010    1.1954
   48.3600       -323.1716     14.1014      406.7983     -0.1009    1.1954
   48.3700       -319.1036     14.1014      406.7983      0.1010    1.1954
   48.3800       -315.0356     14.1014      406.7983     -0.1009    1.1954
   48.3900       -310.9677     14.1014      406.7983      0.1010    1.1954
   48.4000       -306.8997     14.1014      406.7983     -0.1009    1.1954
   48.4100       -302.8317     14.1014      406.7983      0.1010    1.1954
   48.4200       -298.7637     14.1014      406.7983     -0.1009    1.1954
   48.4300       -294.6957     14.1014      406.7983      0.1010    1.1954
   48.4400       -290.6278     14.1014      406.7983     -0.1009    1.1954
   48.4500       -286.5598     14.1014      406.7983      0.1010    1.1954
   48.4600       -282.4918     14.1014      406.7983     -0.1009    1.1954
   48.4700       -278.4238     14.1014      406.7983      0.1010    1.1954
   48.4800       -274.3558     14.1014      406.7983     -0.1009    1.1954
   48.4900       -270.2878     14.1014      406.7983      0.1010    1.1954
   48.5000       -266.2199     14.1014      406.7983     -0.1009    1.1954
   48.5100       -262.1519     14.1014      406.7983      0.1010    1.1954
   48.5200       -258.0839     14.1014      406.7983     -0.1009    1.1954
   48.5300       -254.0159     14.1014      406.7983      0.1010    1.1954
   48.5400       -249.9479     14.1014      406.7983     -0.1009    1.1954
   48.5500       -245.8799     14.1014      406.7983      0.1010    1.1954
   48.5600       -241.8120     14.1015      406.7983     -0.1009    1.1954
   48.5700       -237.7440     14.1015      406.7983      0.1010    1.1954
   48.5800       -233.6760     14.1015      406.7983     -0.1009    1.1954
   48.5900       -229.6080     14.1015      406.7983      0.1010    1.1954
   48.6000       -225.5400     14.1015      406.7983     -0.1009    1.1954
   48.6100       -221.4720     14.1015      406.7983      0.1010    1.1954
   48.6200       -217.4041     14.1015      406.7983     -0.1009    1.1954
   48.6300       -213.3361     14.1015      406.7983      0.1010    1.1954
   48.6400       -209.2681     14.1015      406.7983     -0.1009    1.1954
   48.6500       -205.2001     14.1015      406.7983      0.1010    1.1954
   48.6600       -201.1321     14.1015      406.7983     -0.1009    1.1954
   48.6700       -197.0641     14.1015      406.7983      0.1010    1.1954
   48.6800       -192.9962     14.1015      406.7983     -0.1009    1.1954
   48.6900       -188.9282     14.1015      406.7983      0.1010    1.1954
   48.7000       -184.8602     14.1015      406.7983     -0.1009    1.1954
   48.7100       -180.7922     14.1015      406.7983      0.1010    1.1954
   48.7200       -176.7242     14.1015      406.7983     -0.1009    1.1954
   48.7300       -172.6562     14.1015      406.7983      0.1010    1.1954
   48.7400       -168.5883     14.1015      406.7983     -0.1009    1.1954
   48.7500       -164.5203     14.1015      406.7983      0.1010    1.1954
   48.7600       -160.4523     14.1015      406.7983     -0.1009    1.1954
   48.7700       -156.3843     14.1015      406.7983      0.1010    1.1954
   48.7800       -152.3163     14.1015      406.7983     -0.1009    1.1954
   48.7900       -148.2483     14.1015      406.7983      0.1010    1.1954
   48.8000       -144.1804     14.1015      406.7983     -0.1009    1.1954
   48.8100       -140.1124     14.1015      406.7983      0.1010    1.1954
   48.8200       -136.0444     14.1015      406.7983     -0.1009    1.1954
   48.8300       -131.9764     14.1015      406.7983      0.1010    1.1954
   48.8400       -127.9084     14.1015      406.7983     -0.1009    1.1954
   48.8500       -123.8405     14.1015      406.7983      0.1010    1.1954
   48.8600       -119.7725     14.1015      406.7983     -0.1009    1.1954
   48.8700       -115.7045     14.1015      406.7983      0.1010    1.1954
   48.8800       -111.6365     14.1015      406.7983     -0.1009    1.1954
   48.8900       -107.5685     14.1015      406.7983      0.1010    1.1954
   48.9000       -103.5005     14.1015      406.7983     -0.1009    1.1954
   48.9100        -99.4326     14.1015      406.7983      0.1010    1.1954
   48.9200        -95.3646     14.1015      406.7983     -0.1009    1.1954
   48.9300        -91.2966     14.1015      406.7983      0.1010    1.1954
   48.9400        -87.2286     14.1015      406.7983     -0.1009    1.1954
   48.9500        -83.1606     14.1015      406.7983      0.1010    1.1954
   48.9600        -79.0926     14.1015      406.7983     -0.1009    1.1954
   48.9700        -75.0247     14.1015      406.7983      0.1010    1.1954
   48.9800        -70.9567     14.1015      406.7983     -0.1009    1.1954
   48.9900        -66.8887     14.1015      406.7983      0.1010    1.1954
   49.0000        -62.8207     14.1015      406.7983     -0.1009    1.1954
   49.0100        -58.7527     14.1015      406.7983      0.1010    1.1954
   49.0200        -54.6847     14.1015      406.7983     -0.1009    1.1954
   49.0300        -50.6168     14.1015      406.7983      0.1010    1.1954
   49.0400        -46.5488     14.1015      406.7983     -0.1009    1.1954
   49.0500        -42.4808     14.1015      406.7983      0.1010    1.1954
   49.0600        -38.4128     14.1015      406.7983     -0.1009    1.1954
   49.0700        -34.3448     14.1015      406.7983      0.1010    1.1954
