========================================================================
  CRUISE-ONLY BATCH RUN #03
========================================================================
  cruise_altitude_m      : 46.02
  cruise_speed_mach      : 1.1943
  cruise_speed_mps       : 406.42
  sea_state              : 2
  radar_altimeter_bias_m : 0.7418
  air_temp_c             : 20.54
  termination            : reached_target
  total_steps            : 4921
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   28.6900      -8335.7032     46.0059      406.4216      0.1032    1.1943
   28.7000      -8331.6390     46.0059      406.4216     -0.0987    1.1943
   28.7100      -8327.5748     46.0059      406.4216      0.1032    1.1943
   28.7200      -8323.5106     46.0060      406.4216     -0.0987    1.1943
   28.7300      -8319.4464     46.0060      406.4216      0.1032    1.1943
   28.7400      -8315.3822     46.0060      406.4216     -0.0987    1.1943
   28.7500      -8311.3179     46.0060      406.4216      0.1032    1.1943
   28.7600      -8307.2537     46.0061      406.4216     -0.0987    1.1943
   28.7700      -8303.1895     46.0061      406.4216      0.1032    1.1943
   28.7800      -8299.1253     46.0061      406.4216     -0.0987    1.1943
   28.7900      -8295.0611     46.0061      406.4216      0.1032    1.1943
   28.8000      -8290.9969     46.0061      406.4216     -0.0987    1.1943
   28.8100      -8286.9326     46.0062      406.4216      0.1032    1.1943
   28.8200      -8282.8684     46.0062      406.4216     -0.0987    1.1943
   28.8300      -8278.8042     46.0062      406.4216      0.1032    1.1943
   28.8400      -8274.7400     46.0062      406.4216     -0.0988    1.1943
   28.8500      -8270.6758     46.0063      406.4216      0.1031    1.1943
   28.8600      -8266.6116     46.0063      406.4216     -0.0988    1.1943
   28.8700      -8262.5474     46.0063      406.4216      0.1031    1.1943
   28.8800      -8258.4831     46.0063      406.4216     -0.0988    1.1943
   28.8900      -8254.4189     46.0063      406.4216      0.1031    1.1943
   28.9000      -8250.3547     46.0064      406.4216     -0.0988    1.1943
   28.9100      -8246.2905     46.0064      406.4216      0.1031    1.1943
   28.9200      -8242.2263     46.0064      406.4216     -0.0988    1.1943
   28.9300      -8238.1621     46.0064      406.4216      0.1031    1.1943
   28.9400      -8234.0978     46.0065      406.4216     -0.0988    1.1943
   28.9500      -8230.0336     46.0065      406.4216      0.1031    1.1943
   28.9600      -8225.9694     46.0065      406.4216     -0.0988    1.1943
   28.9700      -8221.9052     46.0065      406.4216      0.1031    1.1943
   28.9800      -8217.8410     46.0065      406.4216     -0.0988    1.1943
   28.9900      -8213.7768     46.0066      406.4216      0.1031    1.1943
   29.0000      -8209.7125     46.0066      406.4216     -0.0988    1.1943
   29.0100      -8205.6483     46.0066      406.4216      0.1031    1.1943
   29.0200      -8201.5841     46.0066      406.4216     -0.0988    1.1943
   29.0300      -8197.5199     46.0066      406.4216      0.1031    1.1943
   29.0400      -8193.4557     46.0067      406.4216     -0.0988    1.1943
   29.0500      -8189.3915     46.0067      406.4216      0.1031    1.1943
   29.0600      -8185.3273     46.0067      406.4216     -0.0988    1.1943
   29.0700      -8181.2630     46.0067      406.4216      0.1031    1.1943
   29.0800      -8177.1988     46.0068      406.4216     -0.0988    1.1943
   29.0900      -8173.1346     46.0068      406.4216      0.1031    1.1943
   29.1000      -8169.0704     46.0068      406.4216     -0.0988    1.1943
   29.1100      -8165.0062     46.0068      406.4216      0.1031    1.1943
   29.1200      -8160.9420     46.0068      406.4216     -0.0989    1.1943
   29.1300      -8156.8777     46.0069      406.4216      0.1030    1.1943
   29.1400      -8152.8135     46.0069      406.4216     -0.0989    1.1943
   29.1500      -8148.7493     46.0069      406.4216      0.1030    1.1943
   29.1600      -8144.6851     46.0069      406.4216     -0.0989    1.1943
   29.1700      -8140.6209     46.0069      406.4216      0.1030    1.1943
   29.1800      -8136.5567     46.0070      406.4216     -0.0989    1.1943
   29.1900      -8132.4924     46.0070      406.4216      0.1030    1.1943
   29.2000      -8128.4282     46.0070      406.4216     -0.0989    1.1943
   29.2100      -8124.3640     46.0070      406.4216      0.1030    1.1943
   29.2200      -8120.2998     46.0070      406.4216     -0.0989    1.1943
   29.2300      -8116.2356     46.0071      406.4216      0.1030    1.1943
   29.2400      -8112.1714     46.0071      406.4216     -0.0989    1.1943
   29.2500      -8108.1072     46.0071      406.4216      0.1030    1.1943
   29.2600      -8104.0429     46.0071      406.4216     -0.0989    1.1943
   29.2700      -8099.9787     46.0071      406.4216      0.1030    1.1943
   29.2800      -8095.9145     46.0072      406.4216     -0.0989    1.1943
   29.2900      -8091.8503     46.0072      406.4216      0.1030    1.1943
   29.3000      -8087.7861     46.0072      406.4216     -0.0989    1.1943
   29.3100      -8083.7219     46.0072      406.4216      0.1030    1.1943
   29.3200      -8079.6576     46.0072      406.4216     -0.0989    1.1943
   29.3300      -8075.5934     46.0073      406.4216      0.1030    1.1943
   29.3400      -8071.5292     46.0073      406.4216     -0.0989    1.1943
   29.3500      -8067.4650     46.0073      406.4216      0.1030    1.1943
   29.3600      -8063.4008     46.0073      406.4216     -0.0989    1.1943
   29.3700      -8059.3366     46.0073      406.4216      0.1030    1.1943
   29.3800      -8055.2723     46.0074      406.4216     -0.0989    1.1943
   29.3900      -8051.2081     46.0074      406.4216      0.1030    1.1943
   29.4000      -8047.1439     46.0074      406.4216     -0.0990    1.1943
   29.4100      -8043.0797     46.0074      406.4216      0.1029    1.1943
   29.4200      -8039.0155     46.0074      406.4216     -0.0990    1.1943
   29.4300      -8034.9513     46.0075      406.4216      0.1029    1.1943
   29.4400      -8030.8871     46.0075      406.4216     -0.0990    1.1943
   29.4500      -8026.8228     46.0075      406.4216      0.1029    1.1943
   29.4600      -8022.7586     46.0075      406.4216     -0.0990    1.1943
   29.4700      -8018.6944     46.0075      406.4216      0.1029    1.1943
   29.4800      -8014.6302     46.0076      406.4216     -0.0990    1.1943
   29.4900      -8010.5660     46.0076      406.4216      0.1029    1.1943
   29.5000      -8006.5018     46.0076      406.4216     -0.0990    1.1943
   29.5100      -8002.4375     46.0076      406.4216      0.1029    1.1943
   29.5200      -7998.3733     46.0076      406.4216     -0.0990    1.1943
   29.5300      -7994.3091     46.0077      406.4216      0.1029    1.1943
   29.5400      -7990.2449     46.0077      406.4216     -0.0990    1.1943
   29.5500      -7986.1807     46.0077      406.4216      0.1029    1.1943
   29.5600      -7982.1165     46.0077      406.4216     -0.0990    1.1943
   29.5700      -7978.0522     46.0077      406.4216      0.1029    1.1943
   29.5800      -7973.9880     46.0078      406.4216     -0.0990    1.1943
   29.5900      -7969.9238     46.0078      406.4216      0.1029    1.1943
   29.6000      -7965.8596     46.0078      406.4216     -0.0990    1.1943
   29.6100      -7961.7954     46.0078      406.4216      0.1029    1.1943
   29.6200      -7957.7312     46.0078      406.4216     -0.0990    1.1943
   29.6300      -7953.6670     46.0079      406.4216      0.1029    1.1943
   29.6400      -7949.6027     46.0079      406.4216     -0.0990    1.1943
   29.6500      -7945.5385     46.0079      406.4216      0.1029    1.1943
   29.6600      -7941.4743     46.0079      406.4216     -0.0990    1.1943
   29.6700      -7937.4101     46.0079      406.4216      0.1029    1.1943
   29.6800      -7933.3459     46.0080      406.4216     -0.0990    1.1943
   29.6900      -7929.2817     46.0080      406.4216      0.1029    1.1943
   29.7000      -7925.2174     46.0080      406.4216     -0.0991    1.1943
   29.7100      -7921.1532     46.0080      406.4216      0.1028    1.1943
   29.7200      -7917.0890     46.0080      406.4216     -0.0991    1.1943
   29.7300      -7913.0248     46.0080      406.4216      0.1028    1.1943
   29.7400      -7908.9606     46.0081      406.4216     -0.0991    1.1943
   29.7500      -7904.8964     46.0081      406.4216      0.1028    1.1943
   29.7600      -7900.8321     46.0081      406.4216     -0.0991    1.1943
   29.7700      -7896.7679     46.0081      406.4216      0.1028    1.1943
   29.7800      -7892.7037     46.0081      406.4216     -0.0991    1.1943
   29.7900      -7888.6395     46.0082      406.4216      0.1028    1.1943
   29.8000      -7884.5753     46.0082      406.4216     -0.0991    1.1943
   29.8100      -7880.5111     46.0082      406.4216      0.1028    1.1943
   29.8200      -7876.4469     46.0082      406.4216     -0.0991    1.1943
   29.8300      -7872.3826     46.0082      406.4216      0.1028    1.1943
   29.8400      -7868.3184     46.0083      406.4216     -0.0991    1.1943
   29.8500      -7864.2542     46.0083      406.4216      0.1028    1.1943
   29.8600      -7860.1900     46.0083      406.4216     -0.0991    1.1943
   29.8700      -7856.1258     46.0083      406.4216      0.1028    1.1943
   29.8800      -7852.0616     46.0083      406.4216     -0.0991    1.1943
   29.8900      -7847.9973     46.0083      406.4216      0.1028    1.1943
   29.9000      -7843.9331     46.0084      406.4216     -0.0991    1.1943
   29.9100      -7839.8689     46.0084      406.4216      0.1028    1.1943
   29.9200      -7835.8047     46.0084      406.4216     -0.0991    1.1943
   29.9300      -7831.7405     46.0084      406.4216      0.1028    1.1943
   29.9400      -7827.6763     46.0084      406.4216     -0.0991    1.1943
   29.9500      -7823.6120     46.0085      406.4216      0.1028    1.1943
   29.9600      -7819.5478     46.0085      406.4216     -0.0991    1.1943
   29.9700      -7815.4836     46.0085      406.4216      0.1028    1.1943
   29.9800      -7811.4194     46.0085      406.4216     -0.0991    1.1943
   29.9900      -7807.3552     46.0085      406.4216      0.1028    1.1943
   30.0000      -7803.2910     46.0085      406.4216     -0.0991    1.1943
   30.0100      -7799.2267     46.0086      406.4216      0.1028    1.1943
   30.0200      -7795.1625     46.0086      406.4216     -0.0992    1.1943
   30.0300      -7791.0983     46.0086      406.4216      0.1027    1.1943
   30.0400      -7787.0341     46.0086      406.4216     -0.0992    1.1943
   30.0500      -7782.9699     46.0086      406.4216      0.1027    1.1943
   30.0600      -7778.9057     46.0087      406.4216     -0.0992    1.1943
   30.0700      -7774.8415     46.0087      406.4216      0.1027    1.1943
   30.0800      -7770.7772     46.0087      406.4216     -0.0992    1.1943
   30.0900      -7766.7130     46.0087      406.4216      0.1027    1.1943
   30.1000      -7762.6488     46.0087      406.4216     -0.0992    1.1943
   30.1100      -7758.5846     46.0087      406.4216      0.1027    1.1943
   30.1200      -7754.5204     46.0088      406.4216     -0.0992    1.1943
   30.1300      -7750.4562     46.0088      406.4216      0.1027    1.1943
   30.1400      -7746.3919     46.0088      406.4216     -0.0992    1.1943
   30.1500      -7742.3277     46.0088      406.4216      0.1027    1.1943
   30.1600      -7738.2635     46.0088      406.4216     -0.0992    1.1943
   30.1700      -7734.1993     46.0089      406.4216      0.1027    1.1943
   30.1800      -7730.1351     46.0089      406.4216     -0.0992    1.1943
   30.1900      -7726.0709     46.0089      406.4216      0.1027    1.1943
   30.2000      -7722.0066     46.0089      406.4216     -0.0992    1.1943
   30.2100      -7717.9424     46.0089      406.4216      0.1027    1.1943
   30.2200      -7713.8782     46.0089      406.4216     -0.0992    1.1943
   30.2300      -7709.8140     46.0090      406.4216      0.1027    1.1943
   30.2400      -7705.7498     46.0090      406.4216     -0.0992    1.1943
   30.2500      -7701.6856     46.0090      406.4216      0.1027    1.1943
   30.2600      -7697.6214     46.0090      406.4216     -0.0992    1.1943
   30.2700      -7693.5571     46.0090      406.4216      0.1027    1.1943
   30.2800      -7689.4929     46.0090      406.4216     -0.0992    1.1943
   30.2900      -7685.4287     46.0091      406.4216      0.1027    1.1943
   30.3000      -7681.3645     46.0091      406.4216     -0.0992    1.1943
   30.3100      -7677.3003     46.0091      406.4216      0.1027    1.1943
   30.3200      -7673.2361     46.0091      406.4216     -0.0992    1.1943
   30.3300      -7669.1718     46.0091      406.4216      0.1027    1.1943
   30.3400      -7665.1076     46.0091      406.4216     -0.0992    1.1943
   30.3500      -7661.0434     46.0092      406.4216      0.1027    1.1943
   30.3600      -7656.9792     46.0092      406.4216     -0.0993    1.1943
   30.3700      -7652.9150     46.0092      406.4216      0.1026    1.1943
   30.3800      -7648.8508     46.0092      406.4216     -0.0993    1.1943
   30.3900      -7644.7865     46.0092      406.4216      0.1026    1.1943
   30.4000      -7640.7223     46.0092      406.4216     -0.0993    1.1943
   30.4100      -7636.6581     46.0093      406.4216      0.1026    1.1943
   30.4200      -7632.5939     46.0093      406.4216     -0.0993    1.1943
   30.4300      -7628.5297     46.0093      406.4216      0.1026    1.1943
   30.4400      -7624.4655     46.0093      406.4216     -0.0993    1.1943
   30.4500      -7620.4013     46.0093      406.4216      0.1026    1.1943
   30.4600      -7616.3370     46.0093      406.4216     -0.0993    1.1943
   30.4700      -7612.2728     46.0094      406.4216      0.1026    1.1943
   30.4800      -7608.2086     46.0094      406.4216     -0.0993    1.1943
   30.4900      -7604.1444     46.0094      406.4216      0.1026    1.1943
   30.5000      -7600.0802     46.0094      406.4216     -0.0993    1.1943
   30.5100      -7596.0160     46.0094      406.4216      0.1026    1.1943
   30.5200      -7591.9517     46.0094      406.4216     -0.0993    1.1943
   30.5300      -7587.8875     46.0095      406.4216      0.1026    1.1943
   30.5400      -7583.8233     46.0095      406.4216     -0.0993    1.1943
   30.5500      -7579.7591     46.0095      406.4216      0.1026    1.1943
   30.5600      -7575.6949     46.0095      406.4216     -0.0993    1.1943
