========================================================================
  CRUISE-ONLY BATCH RUN #13
========================================================================
  cruise_altitude_m      : 49.09
  cruise_speed_mach      : 1.3655
  cruise_speed_mps       : 464.67
  sea_state              : 3
  radar_altimeter_bias_m : -1.7714
  air_temp_c             : 21.00
  termination            : reached_target
  total_steps            : 4305
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   35.4900      -3504.0952     49.0903      464.6734     -0.1003    1.3655
   35.5000      -3499.4485     49.0903      464.6734      0.1016    1.3655
   35.5100      -3494.8018     49.0903      464.6734     -0.1003    1.3655
   35.5200      -3490.1550     49.0903      464.6734      0.1016    1.3655
   35.5300      -3485.5083     49.0903      464.6734     -0.1003    1.3655
   35.5400      -3480.8616     49.0903      464.6734      0.1016    1.3655
   35.5500      -3476.2148     49.0903      464.6734     -0.1003    1.3655
   35.5600      -3471.5681     49.0903      464.6734      0.1016    1.3655
   35.5700      -3466.9214     49.0904      464.6734     -0.1003    1.3655
   35.5800      -3462.2746     49.0904      464.6734      0.1016    1.3655
   35.5900      -3457.6279     49.0904      464.6734     -0.1003    1.3655
   35.6000      -3452.9812     49.0904      464.6734      0.1016    1.3655
   35.6100      -3448.3344     49.0904      464.6734     -0.1003    1.3655
   35.6200      -3443.6877     49.0904      464.6734      0.1016    1.3655
   35.6300      -3439.0410     49.0904      464.6734     -0.1003    1.3655
   35.6400      -3434.3942     49.0904      464.6734      0.1016    1.3655
   35.6500      -3429.7475     49.0904      464.6734     -0.1003    1.3655
   35.6600      -3425.1008     49.0904      464.6734      0.1016    1.3655
   35.6700      -3420.4540     49.0904      464.6734     -0.1003    1.3655
   35.6800      -3415.8073     49.0904      464.6734      0.1016    1.3655
   35.6900      -3411.1606     49.0904      464.6734     -0.1003    1.3655
   35.7000      -3406.5138     49.0904      464.6734      0.1016    1.3655
   35.7100      -3401.8671     49.0904      464.6734     -0.1003    1.3655
   35.7200      -3397.2203     49.0905      464.6734      0.1016    1.3655
   35.7300      -3392.5736     49.0905      464.6734     -0.1003    1.3655
   35.7400      -3387.9269     49.0905      464.6734      0.1016    1.3655
   35.7500      -3383.2801     49.0905      464.6734     -0.1003    1.3655
   35.7600      -3378.6334     49.0905      464.6734      0.1016    1.3655
   35.7700      -3373.9867     49.0905      464.6734     -0.1003    1.3655
   35.7800      -3369.3399     49.0905      464.6734      0.1016    1.3655
   35.7900      -3364.6932     49.0905      464.6734     -0.1003    1.3655
   35.8000      -3360.0465     49.0905      464.6734      0.1016    1.3655
   35.8100      -3355.3997     49.0905      464.6734     -0.1003    1.3655
   35.8200      -3350.7530     49.0905      464.6734      0.1016    1.3655
   35.8300      -3346.1063     49.0905      464.6734     -0.1003    1.3655
   35.8400      -3341.4595     49.0905      464.6734      0.1016    1.3655
   35.8500      -3336.8128     49.0905      464.6734     -0.1003    1.3655
   35.8600      -3332.1661     49.0905      464.6734      0.1016    1.3655
   35.8700      -3327.5193     49.0906      464.6734     -0.1003    1.3655
   35.8800      -3322.8726     49.0906      464.6734      0.1016    1.3655
   35.8900      -3318.2259     49.0906      464.6734     -0.1003    1.3655
   35.9000      -3313.5791     49.0906      464.6734      0.1016    1.3655
   35.9100      -3308.9324     49.0906      464.6734     -0.1003    1.3655
   35.9200      -3304.2857     49.0906      464.6734      0.1016    1.3655
   35.9300      -3299.6389     49.0906      464.6734     -0.1003    1.3655
   35.9400      -3294.9922     49.0906      464.6734      0.1016    1.3655
   35.9500      -3290.3455     49.0906      464.6734     -0.1003    1.3655
   35.9600      -3285.6987     49.0906      464.6734      0.1016    1.3655
   35.9700      -3281.0520     49.0906      464.6734     -0.1003    1.3655
   35.9800      -3276.4053     49.0906      464.6734      0.1016    1.3655
   35.9900      -3271.7585     49.0906      464.6734     -0.1003    1.3655
   36.0000      -3267.1118     49.0906      464.6734      0.1016    1.3655
   36.0100      -3262.4651     49.0906      464.6734     -0.1003    1.3655
   36.0200      -3257.8183     49.0906      464.6734      0.1016    1.3655
   36.0300      -3253.1716     49.0907      464.6734     -0.1003    1.3655
   36.0400      -3248.5249     49.0907      464.6734      0.1016    1.3655
   36.0500      -3243.8781     49.0907      464.6734     -0.1003    1.3655
   36.0600      -3239.2314     49.0907      464.6734      0.1016    1.3655
   36.0700      -3234.5847     49.0907      464.6734     -0.1003    1.3655
   36.0800      -3229.9379     49.0907      464.6734      0.1016    1.3655
   36.0900      -3225.2912     49.0907      464.6734     -0.1003    1.3655
   36.1000      -3220.6445     49.0907      464.6734      0.1016    1.3655
   36.1100      -3215.9977     49.0907      464.6734     -0.1003    1.3655
   36.1200      -3211.3510     49.0907      464.6734      0.1016    1.3655
   36.1300      -3206.7043     49.0907      464.6734     -0.1003    1.3655
   36.1400      -3202.0575     49.0907      464.6734      0.1016    1.3655
   36.1500      -3197.4108     49.0907      464.6734     -0.1003    1.3655
   36.1600      -3192.7641     49.0907      464.6734      0.1016    1.3655
   36.1700      -3188.1173     49.0907      464.6734     -0.1003    1.3655
   36.1800      -3183.4706     49.0907      464.6734      0.1016    1.3655
   36.1900      -3178.8239     49.0908      464.6734     -0.1003    1.3655
   36.2000      -3174.1771     49.0908      464.6734      0.1016    1.3655
   36.2100      -3169.5304     49.0908      464.6734     -0.1003    1.3655
   36.2200      -3164.8837     49.0908      464.6734      0.1016    1.3655
   36.2300      -3160.2369     49.0908      464.6734     -0.1003    1.3655
   36.2400      -3155.5902     49.0908      464.6734      0.1016    1.3655
   36.2500      -3150.9435     49.0908      464.6734     -0.1003    1.3655
   36.2600      -3146.2967     49.0908      464.6734      0.1016    1.3655
   36.2700      -3141.6500     49.0908      464.6734     -0.1004    1.3655
   36.2800      -3137.0033     49.0908      464.6734      0.1015    1.3655
   36.2900      -3132.3565     49.0908      464.6734     -0.1004    1.3655
   36.3000      -3127.7098     49.0908      464.6734      0.1015    1.3655
   36.3100      -3123.0631     49.0908      464.6734     -0.1004    1.3655
   36.3200      -3118.4163     49.0908      464.6734      0.1015    1.3655
   36.3300      -3113.7696     49.0908      464.6734     -0.1004    1.3655
   36.3400      -3109.1229     49.0908      464.6734      0.1015    1.3655
   36.3500      -3104.4761     49.0908      464.6734     -0.1004    1.3655
   36.3600      -3099.8294     49.0909      464.6734      0.1015    1.3655
   36.3700      -3095.1827     49.0909      464.6734     -0.1004    1.3655
   36.3800      -3090.5359     49.0909      464.6734      0.1015    1.3655
   36.3900      -3085.8892     49.0909      464.6734     -0.1004    1.3655
   36.4000      -3081.2424     49.0909      464.6734      0.1015    1.3655
   36.4100      -3076.5957     49.0909      464.6734     -0.1004    1.3655
   36.4200      -3071.9490     49.0909      464.6734      0.1015    1.3655
   36.4300      -3067.3022     49.0909      464.6734     -0.1004    1.3655
   36.4400      -3062.6555     49.0909      464.6734      0.1015    1.3655
   36.4500      -3058.0088     49.0909      464.6734     -0.1004    1.3655
   36.4600      -3053.3620     49.0909      464.6734      0.1015    1.3655
   36.4700      -3048.7153     49.0909      464.6734     -0.1004    1.3655
   36.4800      -3044.0686     49.0909      464.6734      0.1015    1.3655
   36.4900      -3039.4218     49.0909      464.6734     -0.1004    1.3655
   36.5000      -3034.7751     49.0909      464.6734      0.1015    1.3655
   36.5100      -3030.1284     49.0909      464.6734     -0.1004    1.3655
   36.5200      -3025.4816     49.0909      464.6734      0.1015    1.3655
   36.5300      -3020.8349     49.0910      464.6734     -0.1004    1.3655
   36.5400      -3016.1882     49.0910      464.6734      0.1015    1.3655
   36.5500      -3011.5414     49.0910      464.6734     -0.1004    1.3655
   36.5600      -3006.8947     49.0910      464.6734      0.1015    1.3655
   36.5700      -3002.2480     49.0910      464.6734     -0.1004    1.3655
   36.5800      -2997.6012     49.0910      464.6734      0.1015    1.3655
   36.5900      -2992.9545     49.0910      464.6734     -0.1004    1.3655
   36.6000      -2988.3078     49.0910      464.6734      0.1015    1.3655
   36.6100      -2983.6610     49.0910      464.6734     -0.1004    1.3655
   36.6200      -2979.0143     49.0910      464.6734      0.1015    1.3655
   36.6300      -2974.3676     49.0910      464.6734     -0.1004    1.3655
   36.6400      -2969.7208     49.0910      464.6734      0.1015    1.3655
   36.6500      -2965.0741     49.0910      464.6734     -0.1004    1.3655
   36.6600      -2960.4274     49.0910      464.6734      0.1015    1.3655
   36.6700      -2955.7806     49.0910      464.6734     -0.1004    1.3655
   36.6800      -2951.1339     49.0910      464.6734      0.1015    1.3655
   36.6900      -2946.4872     49.0910      464.6734     -0.1004    1.3655
   36.7000      -2941.8404     49.0910      464.6734      0.1015    1.3655
   36.7100      -2937.1937     49.0911      464.6734     -0.1004    1.3655
   36.7200      -2932.5470     49.0911      464.6734      0.1015    1.3655
   36.7300      -2927.9002     49.0911      464.6734     -0.1004    1.3655
   36.7400      -2923.2535     49.0911      464.6734      0.1015    1.3655
   36.7500      -2918.6068     49.0911      464.6734     -0.1004    1.3655
   36.7600      -2913.9600     49.0911      464.6734      0.1015    1.3655
   36.7700      -2909.3133     49.0911      464.6734     -0.1004    1.3655
   36.7800      -2904.6666     49.0911      464.6734      0.1015    1.3655
   36.7900      -2900.0198     49.0911      464.6734     -0.1004    1.3655
   36.8000      -2895.3731     49.0911      464.6734      0.1015    1.3655
   36.8100      -2890.7264     49.0911      464.6734     -0.1004    1.3655
   36.8200      -2886.0796     49.0911      464.6734      0.1015    1.3655
   36.8300      -2881.4329     49.0911      464.6734     -0.1004    1.3655
   36.8400      -2876.7862     49.0911      464.6734      0.1015    1.3655
   36.8500      -2872.1394     49.0911      464.6734     -0.1004    1.3655
   36.8600      -2867.4927     49.0911      464.6734      0.1015    1.3655
   36.8700      -2862.8460     49.0911      464.6734     -0.1004    1.3655
   36.8800      -2858.1992     49.0911      464.6734      0.1015    1.3655
   36.8900      -2853.5525     49.0912      464.6734     -0.1004    1.3655
   36.9000      -2848.9058     49.0912      464.6734      0.1015    1.3655
   36.9100      -2844.2590     49.0912      464.6734     -0.1004    1.3655
   36.9200      -2839.6123     49.0912      464.6734      0.1015    1.3655
   36.9300      -2834.9656     49.0912      464.6734     -0.1004    1.3655
   36.9400      -2830.3188     49.0912      464.6734      0.1015    1.3655
   36.9500      -2825.6721     49.0912      464.6734     -0.1004    1.3655
   36.9600      -2821.0254     49.0912      464.6734      0.1015    1.3655
   36.9700      -2816.3786     49.0912      464.6734     -0.1004    1.3655
   36.9800      -2811.7319     49.0912      464.6734      0.1015    1.3655
   36.9900      -2807.0852     49.0912      464.6734     -0.1004    1.3655
   37.0000      -2802.4384     49.0912      464.6734      0.1015    1.3655
   37.0100      -2797.7917     49.0912      464.6734     -0.1004    1.3655
   37.0200      -2793.1450     49.0912      464.6734      0.1015    1.3655
   37.0300      -2788.4982     49.0912      464.6734     -0.1004    1.3655
   37.0400      -2783.8515     49.0912      464.6734      0.1015    1.3655
   37.0500      -2779.2048     49.0912      464.6734     -0.1004    1.3655
   37.0600      -2774.5580     49.0912      464.6734      0.1015    1.3655
   37.0700      -2769.9113     49.0912      464.6734     -0.1004    1.3655
   37.0800      -2765.2645     49.0913      464.6734      0.1015    1.3655
   37.0900      -2760.6178     49.0913      464.6734     -0.1004    1.3655
   37.1000      -2755.9711     49.0913      464.6734      0.1015    1.3655
   37.1100      -2751.3243     49.0913      464.6734     -0.1004    1.3655
   37.1200      -2746.6776     49.0913      464.6734      0.1015    1.3655
   37.1300      -2742.0309     49.0913      464.6734     -0.1004    1.3655
   37.1400      -2737.3841     49.0913      464.6734      0.1015    1.3655
   37.1500      -2732.7374     49.0913      464.6734     -0.1004    1.3655
   37.1600      -2728.0907     49.0913      464.6734      0.1015    1.3655
   37.1700      -2723.4439     49.0913      464.6734     -0.1004    1.3655
   37.1800      -2718.7972     49.0913      464.6734      0.1015    1.3655
   37.1900      -2714.1505     49.0913      464.6734     -0.1004    1.3655
   37.2000      -2709.5037     49.0913      464.6734      0.1015    1.3655
   37.2100      -2704.8570     49.0913      464.6734     -0.1004    1.3655
   37.2200      -2700.2103     49.0913      464.6734      0.1015    1.3655
   37.2300      -2695.5635     49.0913      464.6734     -0.1004    1.3655
   37.2400      -2690.9168     49.0913      464.6734      0.1015    1.3655
   37.2500      -2686.2701     49.0913      464.6734     -0.1004    1.3655
   37.2600      -2681.6233     49.0913      464.6734      0.1015    1.3655
   37.2700      -2676.9766     49.0914      464.6734     -0.1004    1.3655
   37.2800      -2672.3299     49.0914      464.6734      0.1015    1.3655
   37.2900      -2667.6831     49.0914      464.6734     -0.1004    1.3655
   37.3000      -2663.0364     49.0914      464.6734      0.1015    1.3655
   37.3100      -2658.3897     49.0914      464.6734     -0.1004    1.3655
   37.3200      -2653.7429     49.0914      464.6734      0.1015    1.3655
   37.3300      -2649.0962     49.0914      464.6734     -0.1005    1.3655
   37.3400      -2644.4495     49.0914      464.6734      0.1014    1.3655
   37.3500      -2639.8027     49.0914      464.6734     -0.1005    1.3655
   37.3600      -2635.1560     49.0914      464.6734      0.1014    1.3655
