========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 53.38
  cruise_speed_mach      : 2.1021
  cruise_speed_mps       : 715.31
  sea_state              : 7
  radar_altimeter_bias_m : -0.3567
  air_temp_c             : 15.91
  termination            : reached_target
  total_steps            : 2796
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   25.9600      -1423.3648     53.3599      715.3113      0.1045    2.1021
   25.9700      -1416.2117     53.3599      715.3113     -0.0974    2.1021
   25.9800      -1409.0586     53.3600      715.3113      0.1045    2.1021
   25.9900      -1401.9055     53.3600      715.3113     -0.0974    2.1021
   26.0000      -1394.7523     53.3600      715.3113      0.1045    2.1021
   26.0100      -1387.5992     53.3601      715.3113     -0.0974    2.1021
   26.0200      -1380.4461     53.3601      715.3113      0.1045    2.1021
   26.0300      -1373.2930     53.3601      715.3113     -0.0974    2.1021
   26.0400      -1366.1399     53.3602      715.3113      0.1045    2.1021
   26.0500      -1358.9868     53.3602      715.3113     -0.0974    2.1021
   26.0600      -1351.8337     53.3602      715.3113      0.1045    2.1021
   26.0700      -1344.6805     53.3603      715.3113     -0.0975    2.1021
   26.0800      -1337.5274     53.3603      715.3113      0.1044    2.1021
   26.0900      -1330.3743     53.3604      715.3113     -0.0975    2.1021
   26.1000      -1323.2212     53.3604      715.3113      0.1044    2.1021
   26.1100      -1316.0681     53.3604      715.3113     -0.0975    2.1021
   26.1200      -1308.9150     53.3605      715.3113      0.1044    2.1021
   26.1300      -1301.7619     53.3605      715.3113     -0.0975    2.1021
   26.1400      -1294.6088     53.3605      715.3113      0.1044    2.1021
   26.1500      -1287.4556     53.3606      715.3113     -0.0975    2.1021
   26.1600      -1280.3025     53.3606      715.3113      0.1044    2.1021
   26.1700      -1273.1494     53.3606      715.3113     -0.0975    2.1021
   26.1800      -1265.9963     53.3607      715.3113      0.1044    2.1021
   26.1900      -1258.8432     53.3607      715.3113     -0.0975    2.1021
   26.2000      -1251.6901     53.3607      715.3113      0.1044    2.1021
   26.2100      -1244.5370     53.3608      715.3113     -0.0975    2.1021
   26.2200      -1237.3838     53.3608      715.3113      0.1044    2.1021
   26.2300      -1230.2307     53.3608      715.3113     -0.0975    2.1021
   26.2400      -1223.0776     53.3609      715.3113      0.1044    2.1021
   26.2500      -1215.9245     53.3609      715.3113     -0.0976    2.1021
   26.2600      -1208.7714     53.3609      715.3113      0.1043    2.1021
   26.2700      -1201.6183     53.3610      715.3113     -0.0976    2.1021
   26.2800      -1194.4652     53.3610      715.3113      0.1043    2.1021
   26.2900      -1187.3121     53.3610      715.3113     -0.0976    2.1021
   26.3000      -1180.1589     53.3611      715.3113      0.1043    2.1021
   26.3100      -1173.0058     53.3611      715.3113     -0.0976    2.1021
   26.3200      -1165.8527     53.3611      715.3113      0.1043    2.1021
   26.3300      -1158.6996     53.3612      715.3113     -0.0976    2.1021
   26.3400      -1151.5465     53.3612      715.3113      0.1043    2.1021
   26.3500      -1144.3934     53.3612      715.3113     -0.0976    2.1021
   26.3600      -1137.2403     53.3613      715.3113      0.1043    2.1021
   26.3700      -1130.0871     53.3613      715.3113     -0.0976    2.1021
   26.3800      -1122.9340     53.3613      715.3113      0.1043    2.1021
   26.3900      -1115.7809     53.3614      715.3113     -0.0976    2.1021
   26.4000      -1108.6278     53.3614      715.3113      0.1043    2.1021
   26.4100      -1101.4747     53.3614      715.3113     -0.0977    2.1021
   26.4200      -1094.3216     53.3615      715.3113      0.1042    2.1021
   26.4300      -1087.1685     53.3615      715.3113     -0.0977    2.1021
   26.4400      -1080.0154     53.3615      715.3113      0.1042    2.1021
   26.4500      -1072.8622     53.3616      715.3113     -0.0977    2.1021
   26.4600      -1065.7091     53.3616      715.3113      0.1042    2.1021
   26.4700      -1058.5560     53.3616      715.3113     -0.0977    2.1021
   26.4800      -1051.4029     53.3617      715.3113      0.1042    2.1021
   26.4900      -1044.2498     53.3617      715.3113     -0.0977    2.1021
   26.5000      -1037.0967     53.3617      715.3113      0.1042    2.1021
   26.5100      -1029.9436     53.3618      715.3113     -0.0977    2.1021
   26.5200      -1022.7904     53.3618      715.3113      0.1042    2.1021
   26.5300      -1015.6373     53.3618      715.3113     -0.0977    2.1021
   26.5400      -1008.4842     53.3619      715.3113      0.1042    2.1021
   26.5500      -1001.3311     53.3619      715.3113     -0.0977    2.1021
   26.5600       -994.1780     53.3619      715.3113      0.1042    2.1021
   26.5700       -987.0249     53.3620      715.3113     -0.0977    2.1021
   26.5800       -979.8718     53.3620      715.3113      0.1042    2.1021
   26.5900       -972.7187     53.3620      715.3113     -0.0978    2.1021
   26.6000       -965.5655     53.3621      715.3113      0.1041    2.1021
   26.6100       -958.4124     53.3621      715.3113     -0.0978    2.1021
   26.6200       -951.2593     53.3621      715.3113      0.1041    2.1021
   26.6300       -944.1062     53.3621      715.3113     -0.0978    2.1021
   26.6400       -936.9531     53.3622      715.3113      0.1041    2.1021
   26.6500       -929.8000     53.3622      715.3113     -0.0978    2.1021
   26.6600       -922.6469     53.3622      715.3113      0.1041    2.1021
   26.6700       -915.4937     53.3623      715.3113     -0.0978    2.1021
   26.6800       -908.3406     53.3623      715.3113      0.1041    2.1021
   26.6900       -901.1875     53.3623      715.3113     -0.0978    2.1021
   26.7000       -894.0344     53.3624      715.3113      0.1041    2.1021
   26.7100       -886.8813     53.3624      715.3113     -0.0978    2.1021
   26.7200       -879.7282     53.3624      715.3113      0.1041    2.1021
   26.7300       -872.5751     53.3625      715.3113     -0.0978    2.1021
   26.7400       -865.4220     53.3625      715.3113      0.1041    2.1021
   26.7500       -858.2688     53.3625      715.3113     -0.0978    2.1021
   26.7600       -851.1157     53.3626      715.3113      0.1041    2.1021
   26.7700       -843.9626     53.3626      715.3113     -0.0978    2.1021
   26.7800       -836.8095     53.3626      715.3113      0.1041    2.1021
   26.7900       -829.6564     53.3627      715.3113     -0.0979    2.1021
   26.8000       -822.5033     53.3627      715.3113      0.1040    2.1021
   26.8100       -815.3502     53.3627      715.3113     -0.0979    2.1021
   26.8200       -808.1970     53.3627      715.3113      0.1040    2.1021
   26.8300       -801.0439     53.3628      715.3113     -0.0979    2.1021
   26.8400       -793.8908     53.3628      715.3113      0.1040    2.1021
   26.8500       -786.7377     53.3628      715.3113     -0.0979    2.1021
   26.8600       -779.5846     53.3629      715.3113      0.1040    2.1021
   26.8700       -772.4315     53.3629      715.3113     -0.0979    2.1021
   26.8800       -765.2784     53.3629      715.3113      0.1040    2.1021
   26.8900       -758.1252     53.3630      715.3113     -0.0979    2.1021
   26.9000       -750.9721     53.3630      715.3113      0.1040    2.1021
   26.9100       -743.8190     53.3630      715.3113     -0.0979    2.1021
   26.9200       -736.6659     53.3630      715.3113      0.1040    2.1021
   26.9300       -729.5128     53.3631      715.3113     -0.0979    2.1021
   26.9400       -722.3597     53.3631      715.3113      0.1040    2.1021
   26.9500       -715.2066     53.3631      715.3113     -0.0979    2.1021
   26.9600       -708.0535     53.3632      715.3113      0.1040    2.1021
   26.9700       -700.9003     53.3632      715.3113     -0.0980    2.1021
   26.9800       -693.7472     53.3632      715.3113      0.1039    2.1021
   26.9900       -686.5941     53.3633      715.3113     -0.0980    2.1021
   27.0000       -679.4410     53.3633      715.3113      0.1039    2.1021
   27.0100       -672.2879     53.3633      715.3113     -0.0980    2.1021
   27.0200       -665.1348     53.3633      715.3113      0.1039    2.1021
   27.0300       -657.9817     53.3634      715.3113     -0.0980    2.1021
   27.0400       -650.8285     53.3634      715.3113      0.1039    2.1021
   27.0500       -643.6754     53.3634      715.3113     -0.0980    2.1021
   27.0600       -636.5223     53.3635      715.3113      0.1039    2.1021
   27.0700       -629.3692     53.3635      715.3113     -0.0980    2.1021
   27.0800       -622.2161     53.3635      715.3113      0.1039    2.1021
   27.0900       -615.0630     53.3636      715.3113     -0.0980    2.1021
   27.1000       -607.9099     53.3636      715.3113      0.1039    2.1021
   27.1100       -600.7568     53.3636      715.3113     -0.0980    2.1021
   27.1200       -593.6036     53.3636      715.3113      0.1039    2.1021
   27.1300       -586.4505     53.3637      715.3113     -0.0980    2.1021
   27.1400       -579.2974     53.3637      715.3113      0.1039    2.1021
   27.1500       -572.1443     53.3637      715.3113     -0.0980    2.1021
   27.1600       -564.9912     53.3638      715.3113      0.1039    2.1021
   27.1700       -557.8381     53.3638      715.3113     -0.0981    2.1021
   27.1800       -550.6850     53.3638      715.3113      0.1038    2.1021
   27.1900       -543.5318     53.3638      715.3113     -0.0981    2.1021
   27.2000       -536.3787     53.3639      715.3113      0.1038    2.1021
   27.2100       -529.2256     53.3639      715.3113     -0.0981    2.1021
   27.2200       -522.0725     53.3639      715.3113      0.1038    2.1021
   27.2300       -514.9194     53.3640      715.3113     -0.0981    2.1021
   27.2400       -507.7663     53.3640      715.3113      0.1038    2.1021
   27.2500       -500.6132     53.3640      715.3113     -0.0981    2.1021
   27.2600       -493.4601     53.3640      715.3113      0.1038    2.1021
   27.2700       -486.3069     53.3641      715.3113     -0.0981    2.1021
   27.2800       -479.1538     53.3641      715.3113      0.1038    2.1021
   27.2900       -472.0007     53.3641      715.3113     -0.0981    2.1021
   27.3000       -464.8476     53.3642      715.3113      0.1038    2.1021
   27.3100       -457.6945     53.3642      715.3113     -0.0981    2.1021
   27.3200       -450.5414     53.3642      715.3113      0.1038    2.1021
   27.3300       -443.3883     53.3642      715.3113     -0.0981    2.1021
   27.3400       -436.2351     53.3643      715.3113      0.1038    2.1021
   27.3500       -429.0820     53.3643      715.3113     -0.0981    2.1021
   27.3600       -421.9289     53.3643      715.3113      0.1038    2.1021
   27.3700       -414.7758     53.3644      715.3113     -0.0981    2.1021
   27.3800       -407.6227     53.3644      715.3113      0.1038    2.1021
   27.3900       -400.4696     53.3644      715.3113     -0.0982    2.1021
   27.4000       -393.3165     53.3644      715.3113      0.1037    2.1021
   27.4100       -386.1634     53.3645      715.3113     -0.0982    2.1021
   27.4200       -379.0102     53.3645      715.3113      0.1037    2.1021
   27.4300       -371.8571     53.3645      715.3113     -0.0982    2.1021
   27.4400       -364.7040     53.3646      715.3113      0.1037    2.1021
   27.4500       -357.5509     53.3646      715.3113     -0.0982    2.1021
   27.4600       -350.3978     53.3646      715.3113      0.1037    2.1021
   27.4700       -343.2447     53.3646      715.3113     -0.0982    2.1021
   27.4800       -336.0916     53.3647      715.3113      0.1037    2.1021
   27.4900       -328.9384     53.3647      715.3113     -0.0982    2.1021
   27.5000       -321.7853     53.3647      715.3113      0.1037    2.1021
   27.5100       -314.6322     53.3647      715.3113     -0.0982    2.1021
   27.5200       -307.4791     53.3648      715.3113      0.1037    2.1021
   27.5300       -300.3260     53.3648      715.3113     -0.0982    2.1021
   27.5400       -293.1729     53.3648      715.3113      0.1037    2.1021
   27.5500       -286.0198     53.3649      715.3113     -0.0982    2.1021
   27.5600       -278.8666     53.3649      715.3113      0.1037    2.1021
   27.5700       -271.7135     53.3649      715.3113     -0.0982    2.1021
   27.5800       -264.5604     53.3649      715.3113      0.1037    2.1021
   27.5900       -257.4073     53.3650      715.3113     -0.0983    2.1021
   27.6000       -250.2542     53.3650      715.3113      0.1036    2.1021
   27.6100       -243.1011     53.3650      715.3113     -0.0983    2.1021
   27.6200       -235.9480     53.3650      715.3113      0.1036    2.1021
   27.6300       -228.7949     53.3651      715.3113     -0.0983    2.1021
   27.6400       -221.6417     53.3651      715.3113      0.1036    2.1021
   27.6500       -214.4886     53.3651      715.3113     -0.0983    2.1021
   27.6600       -207.3355     53.3652      715.3113      0.1036    2.1021
   27.6700       -200.1824     53.3652      715.3113     -0.0983    2.1021
   27.6800       -193.0293     53.3652      715.3113      0.1036    2.1021
   27.6900       -185.8762     53.3652      715.3113     -0.0983    2.1021
   27.7000       -178.7231     53.3653      715.3113      0.1036    2.1021
   27.7100       -171.5699     53.3653      715.3113     -0.0983    2.1021
   27.7200       -164.4168     53.3653      715.3113      0.1036    2.1021
   27.7300       -157.2637     53.3653      715.3113     -0.0983    2.1021
   27.7400       -150.1106     53.3654      715.3113      0.1036    2.1021
   27.7500       -142.9575     53.3654      715.3113     -0.0983    2.1021
   27.7600       -135.8044     53.3654      715.3113      0.1036    2.1021
   27.7700       -128.6513     53.3654      715.3113     -0.0983    2.1021
   27.7800       -121.4982     53.3655      715.3113      0.1036    2.1021
   27.7900       -114.3450     53.3655      715.3113     -0.0983    2.1021
   27.8000       -107.1919     53.3655      715.3113      0.1036    2.1021
   27.8100       -100.0388     53.3655      715.3113     -0.0984    2.1021
   27.8200        -92.8857     53.3656      715.3113      0.1035    2.1021
   27.8300        -85.7326     53.3656      715.3113     -0.0984    2.1021
